key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.843,space,0.225,0,13,13,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.945,space,0.363,0,14,14,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.92,space,0.204,0,15,15,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.875,space,0.204,0,16,16,64,1,9_dist_red/trial15.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.379,space,0.219,0,17,17,70,1,9_dist_red/trial21.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.674,space,0.269,0,18,18,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.934,space,0.295,0,19,19,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.712,space,0.17,0,20,20,3,1,0_dist_red/trial4.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.125,space,0.223,0,21,21,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.135,space,0.353,0,22,22,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.295,space,0.315,0,23,23,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.779,space,0.305,0,24,24,150,1,0_targ_10_dist_red/trial1.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.744,space,0.203,0,25,25,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.678,space,0.237,0,26,26,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.574,space,0.254,0,27,27,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.829,space,0.24,0,28,28,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,2.634,space,2.74,0,29,29,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.917,space,0.214,0,30,30,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.662,space,0.22,0,31,31,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.659,space,0.207,0,32,32,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.041,space,0.371,0,33,33,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.728,space,0.255,0,34,34,198,1,0_targ_16_dist_red/trial24.png,,,0,16,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.625,space,0.212,0,35,35,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.674,space,1.091,0,36,36,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.863,space,1.111,0,37,37,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.396,space,0.543,0,38,38,136,1,0_targ_4_dist_red/trial12.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.678,space,0.391,0,39,39,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.662,space,0.289,0,40,40,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.503,space,0.335,0,41,41,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.758,space,0.256,0,42,42,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.662,space,0.255,0,43,43,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.099,space,0.271,0,44,44,62,1,9_dist_red/trial13.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.373,space,0.237,0,45,45,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.588,space,0.262,0,46,46,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.548,space,0.242,0,47,47,132,1,0_targ_4_dist_red/trial8.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.733,space,0.248,0,48,48,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.68,space,0.219,0,49,49,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.459,space,0.253,0,50,50,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.615,space,0.221,0,51,51,82,1,15_dist_red/trial8.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.779,space,0.23,0,52,52,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66,space,0.223,0,53,53,43,1,3_dist_red/trial19.png,,,1,3,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.776,space,0.222,0,54,54,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,6.364,space,0.305,0,55,55,161,1,0_targ_10_dist_red/trial12.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.549,space,0.231,0,56,56,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.893,space,0.238,0,57,57,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.144,space,0.221,0,58,58,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.813,space,0.142,0,59,59,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.667,space,0.256,0,60,60,155,1,0_targ_10_dist_red/trial6.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.662,space,0.22,0,61,61,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.825,space,0.195,0,62,62,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,4.397,space,0.606,0,63,63,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.175,space,0.284,0,64,64,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.944,space,0.545,0,65,65,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.862,space,0.49,0,66,66,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.677,space,0.356,0,67,67,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.525,space,0.589,0,68,68,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.662,space,0.312,0,69,69,121,1,0_targ_1_dist_red/trial22.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.525,space,0.335,0,70,70,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.989,space,0.212,0,71,71,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.003,space,0.328,0,72,72,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,6.535,space,0.354,0,73,73,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,2.626,space,2.42,0,74,74,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.996,space,1.459,0,75,75,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.803,space,0.289,0,76,76,109,1,0_targ_1_dist_red/trial10.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.618,space,0.253,0,77,77,19,1,0_dist_red/trial20.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.066,space,0.253,0,78,78,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.912,space,0.239,0,79,79,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.677,space,0.244,0,80,80,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.378,space,0.393,0,81,81,171,1,0_targ_10_dist_red/trial22.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.653,space,0.539,0,82,82,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.678,space,0.254,0,83,83,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.861,space,0.238,0,84,84,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71,space,0.23,0,85,85,144,1,0_targ_4_dist_red/trial20.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.639,space,0.204,0,86,86,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.678,space,0.241,0,87,87,126,1,0_targ_4_dist_red/trial2.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.835,space,0.257,0,88,88,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.644,space,0.237,0,89,89,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.16,space,0.931,0,90,90,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.574,space,0.512,0,91,91,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.714,space,0.282,0,92,92,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.155,space,0.372,0,93,93,158,1,0_targ_10_dist_red/trial9.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,3.136,space,0.257,0,94,94,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.195,space,0.321,0,95,95,100,1,0_targ_1_dist_red/trial1.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.995,space,0.307,0,96,96,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.892,space,0.295,0,97,97,71,1,9_dist_red/trial22.png,,,1,9,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.736,space,0.254,0,98,98,88,1,15_dist_red/trial14.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.945,space,0.203,0,99,99,106,1,0_targ_1_dist_red/trial7.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.892,space,2.661,0,100,100,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.898,space,0.32,0,101,101,169,1,0_targ_10_dist_red/trial20.png,,,0,10,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.619,space,0.312,0,102,102,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.878,space,0.302,0,103,103,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.779,space,1.757,0,104,104,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.629,space,0.303,0,105,105,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.118,space,0.229,0,106,106,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.78,space,0.274,0,107,107,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.511,space,0.254,0,108,108,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.584,space,0.262,0,109,109,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,69,21,F,2021-02-26_15h07.27.384,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
