key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.80802,space,0.33313,0,10,10,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.723275,space,0.32295,0,11,11,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.91968,space,0.294705,0,12,12,82,1,15_dist_red/trial8.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.820315,space,0.31991,0,13,13,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.22362,space,0.28584,0,14,14,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.839805,space,0.284385,0,15,15,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.517655,space,0.276335,0,16,16,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.092045,space,0.30094,0,17,17,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.862735,space,0.27978,0,18,18,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73472,space,0.288975,0,19,19,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.988715,space,0.254385,0,20,20,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.703785,space,0.232765,0,21,21,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73998,space,0.20887,0,22,22,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.1899,space,0.20716,0,23,23,17,1,0_dist_red/trial18.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80777,space,0.30078,0,24,24,100,1,0_targ_1_dist_red/trial1.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.987365,space,0.218395,0,25,25,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.784475,space,0.208385,0,26,26,30,1,3_dist_red/trial6.png,,,1,3,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.867305,space,1.237465,0,27,27,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.18789,space,0.36753,0,28,28,94,1,15_dist_red/trial20.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75864,space,0.33524,0,29,29,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.974915,space,0.356085,0,30,30,165,1,0_targ_10_dist_red/trial16.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.854915,space,0.352895,0,31,31,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.129315,space,0.419095,0,32,32,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.750265,space,0.40796,0,33,33,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.713075,space,0.468575,0,34,34,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.45271,space,0.387615,0,35,35,187,1,0_targ_16_dist_red/trial13.png,,,0,16,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.288015,space,0.43263,0,36,36,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83627,space,0.36976,0,37,37,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.23341,space,0.403295,0,38,38,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.90029,space,0.38149,0,39,39,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.726075,space,0.3842,0,40,40,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.19084,space,0.338305,0,41,41,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.623635,space,0.37581,0,42,42,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.86341,space,0.33855,0,43,43,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.925815,space,0.26945,0,44,44,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.62753,space,0.352865,0,45,45,106,1,0_targ_1_dist_red/trial7.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.660225,space,0.468475,0,46,46,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.99824,space,0.35517,0,47,47,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68304,space,0.371375,0,48,48,164,1,0_targ_10_dist_red/trial15.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.750575,space,0.365505,0,49,49,145,1,0_targ_4_dist_red/trial21.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.054355,space,0.39091,0,50,50,196,1,0_targ_16_dist_red/trial22.png,,,0,16,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.709325,space,0.406195,0,51,51,144,1,0_targ_4_dist_red/trial20.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.990375,space,0.487015,0,52,52,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.08788,space,0.35128,0,53,53,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70457,space,0.33665,0,54,54,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.836425,space,0.339745,0,55,55,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.04119,space,0.288465,0,56,56,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.140595,space,0.297555,0,57,57,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.35434,space,0.321815,0,58,58,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83354,space,0.356435,0,59,59,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.655235,space,0.3574,0,60,60,122,1,0_targ_1_dist_red/trial23.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.84797,space,0.3204,0,61,61,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.59007,space,0.31903,0,62,62,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7133,space,0.4222,0,63,63,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78565,space,0.36693,0,64,64,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.25654,space,0.37502,0,65,65,198,1,0_targ_16_dist_red/trial24.png,,,0,16,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.938865,space,0.34699,0,66,66,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.871925,space,0.36882,0,67,67,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.47684,space,2.658535,0,68,68,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.31836,space,0.45217,0,69,69,128,1,0_targ_4_dist_red/trial4.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.337715,space,0.29397,0,70,70,64,1,9_dist_red/trial15.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.35459,space,0.335555,0,71,71,97,1,15_dist_red/trial23.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.15512,space,0.243995,0,72,72,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.96871,space,0.33568,0,73,73,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.87953,space,0.44312,0,74,74,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.93939,space,1.20441,0,75,75,88,1,15_dist_red/trial14.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.46261,space,0.713955,0,76,76,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83763,space,0.80912,0,77,77,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.23462,space,0.32041,0,78,78,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.710115,space,0.39163,0,79,79,186,1,0_targ_16_dist_red/trial12.png,,,0,16,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.76938,space,0.402495,0,80,80,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9952,space,0.58566,0,81,81,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74323,space,0.698775,0,82,82,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.25457,space,0.57039,0,83,83,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.969535,space,0.536315,0,84,84,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69214,space,0.574505,0,85,85,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66732,space,0.577125,0,86,86,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.688665,space,0.636265,0,87,87,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.803705,space,0.63975,0,88,88,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69202,space,0.61986,0,89,89,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78894,space,0.604035,0,90,90,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69312,space,0.62035,0,91,91,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.771595,space,0.613015,0,92,92,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.10518,space,0.30369,0,93,93,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.654635,space,0.585755,0,94,94,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.885625,space,0.269305,0,95,95,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.972045,space,0.285055,0,96,96,1,1,0_dist_red/trial2.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.5724,space,0.33672,0,97,97,183,1,0_targ_16_dist_red/trial9.png,,,0,16,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.93542,space,0.351465,0,98,98,67,1,9_dist_red/trial18.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.880095,space,0.2822,0,99,99,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.878785,space,0.35147,0,100,100,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81744,space,0.320995,0,101,101,109,1,0_targ_1_dist_red/trial10.png,,,0,1,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.67028,space,0.476955,0,102,102,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.702455,space,0.611565,0,103,103,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66648,space,0.6542,0,104,104,134,1,0_targ_4_dist_red/trial10.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.316225,space,0.352965,0,105,105,47,1,3_dist_red/trial23.png,,,1,3,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.96752,space,0.468825,0,106,106,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.66403,space,0.6219,0,107,107,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,74,54,m,2021-02-18_10h43.40.938,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
