key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,1.255,space,0.206,0,43,43,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.228,space,0.159,0,44,44,114,1,0_targ_1_dist_red/trial15.png,,,0,1,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.826,space,0.191,0,45,45,106,1,0_targ_1_dist_red/trial7.png,,,0,1,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.479,space,0.189,0,46,46,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.775,space,0.137,0,47,47,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.901,space,0.156,0,48,48,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.765,space,0.143,0,49,49,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.111,space,0.136,0,50,50,196,1,0_targ_16_dist_red/trial22.png,,,0,16,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.842,space,0.138,0,51,51,126,1,0_targ_4_dist_red/trial2.png,,,0,4,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.812,space,0.19,0,52,52,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.308,space,0.139,0,53,53,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.792,space,0.156,0,54,54,132,1,0_targ_4_dist_red/trial8.png,,,0,4,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.046,space,0.17,0,55,55,67,1,9_dist_red/trial18.png,,,1,9,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.826,space,0.155,0,56,56,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.692,space,0.172,0,57,57,70,1,9_dist_red/trial21.png,,,1,9,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.711,space,0.26,0,58,58,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.845,space,0.223,0,59,59,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.699,space,0.205,0,60,60,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.943,space,0.155,0,61,61,93,1,15_dist_red/trial19.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.057,space,0.189,0,62,62,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65,space,0.17,0,63,63,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.577,space,0.22,0,64,64,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.078,space,0.187,0,65,65,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.675,space,0.182,0,66,66,88,1,15_dist_red/trial14.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.711,space,0.177,0,67,67,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.074,space,0.152,0,68,68,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.555,space,0.147,0,69,69,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.677,space,0.174,0,70,70,38,1,3_dist_red/trial14.png,,,1,3,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.561,space,0.188,0,71,71,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.711,space,0.186,0,72,72,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.979,space,0.189,0,73,73,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.918,space,0.272,0,74,74,171,1,0_targ_10_dist_red/trial22.png,,,0,10,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.959,space,0.223,0,75,75,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.685,space,0.339,0,76,76,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.575,space,0.293,0,77,77,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.712,space,0.24,0,78,78,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.528,space,0.219,0,79,79,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.707,space,0.196,0,80,80,32,1,3_dist_red/trial8.png,,,1,3,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.608,space,0.195,0,81,81,97,1,15_dist_red/trial23.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.645,space,0.211,0,82,82,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.711,space,0.188,0,83,83,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.586,space,0.244,0,84,84,0,1,0_dist_red/trial1.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.786,space,0.238,0,85,85,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.575,space,0.205,0,86,86,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.01,space,0.603,0,87,87,181,1,0_targ_16_dist_red/trial7.png,,,0,16,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.595,space,0.203,0,88,88,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.692,space,0.276,0,89,89,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.292,space,0.389,0,90,90,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.233,space,0.187,0,91,91,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.783,space,0.2,0,92,92,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.813,space,0.187,0,93,93,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.517,space,0.168,0,94,94,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.546,space,0.174,0,95,95,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.743,space,0.156,0,96,96,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.075,space,0.153,0,97,97,56,1,9_dist_red/trial7.png,,,1,9,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.032,space,0.175,0,98,98,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7,space,0.198,0,99,99,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.545,space,0.274,0,100,100,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.774,space,0.242,0,101,101,94,1,15_dist_red/trial20.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.863,space,0.272,0,102,102,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.529,space,0.272,0,103,103,17,1,0_dist_red/trial18.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.057,space,0.304,0,104,104,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.562,space,0.257,0,105,105,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.563,space,0.374,0,106,106,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.757,space,0.369,0,107,107,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.4,space,0.318,0,108,108,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.625,space,0.188,0,109,109,121,1,0_targ_1_dist_red/trial22.png,,,0,1,redHorizontal,a,63,21,M,2021-02-19_15h49.18.178,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
