key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.557,space,0.037,0,107,107,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.711,space,0.028,0,108,108,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.517,space,0.044,0,109,109,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.713,space,0.021,0,110,110,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.76,space,0.024,0,111,111,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.836,space,0.023,0,112,112,21,1,0_dist_red/trial22.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.123,space,0.003,0,113,113,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.763,space,0.012,0,114,114,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.569,space,0.034,0,115,115,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.576,space,0.012,0,116,116,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.775,space,0.005,0,117,117,86,1,15_dist_red/trial12.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.671,space,0.011,0,118,118,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.561,space,0.009,0,119,119,1,1,0_dist_red/trial2.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.245,space,0.026,0,120,120,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.267,space,0.034,0,121,121,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.659,space,0.052,0,122,122,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.907,space,1.347,0,123,123,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.799,space,0.023,0,124,124,158,1,0_targ_10_dist_red/trial9.png,,,0,10,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.839,space,0.089,0,125,125,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.842,space,0.042,0,126,126,196,1,0_targ_16_dist_red/trial22.png,,,0,16,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.762,space,0.045,0,127,127,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.012,space,0.048,0,128,128,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.844,space,0.005,0,129,129,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.749,space,0.037,0,130,130,11,1,0_dist_red/trial12.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.694,space,0.036,0,131,131,100,1,0_targ_1_dist_red/trial1.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.658,space,0.039,0,132,132,27,1,3_dist_red/trial3.png,,,1,3,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66,space,0.037,0,133,133,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.564,space,0.07,0,134,134,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.544,space,0.056,0,135,135,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.778,space,0.063,0,136,136,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.508,space,0.071,0,137,137,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.681,space,0.003,0,138,138,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.982,space,0.053,0,139,139,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.746,space,0.057,0,140,140,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.708,space,0.043,0,141,141,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.659,space,0.027,0,142,142,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.668,space,0.061,0,143,143,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.547,space,0.123,0,144,144,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.835,space,0.037,0,145,145,198,1,0_targ_16_dist_red/trial24.png,,,0,16,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.709,space,0.053,0,146,146,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.625,space,0.072,0,147,147,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.673,space,0.172,0,148,148,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.676,space,0.016,0,149,149,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.037,space,0.051,0,150,150,123,1,0_targ_1_dist_red/trial24.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.908,space,0.015,0,151,151,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.875,space,0.02,0,152,152,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.498,space,0.053,0,153,153,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.459,space,0.073,0,154,154,121,1,0_targ_1_dist_red/trial22.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.974,space,0.436,0,155,155,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.626,space,2.072,0,156,156,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.675,space,0.017,0,157,157,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.557,space,0.039,0,158,158,88,1,15_dist_red/trial14.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.644,space,0.021,0,159,159,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.717,space,0.024,0,160,160,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.546,space,0.03,0,161,161,3,1,0_dist_red/trial4.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.892,space,0.013,0,162,162,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61,space,0.039,0,163,163,67,1,9_dist_red/trial18.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.728,space,0.036,0,164,164,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.763,space,0.055,0,165,165,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.674,space,0.038,0,166,166,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.958,space,0.018,0,167,167,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.543,space,0.039,0,168,168,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.678,space,0.068,0,169,169,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.593,space,0.056,0,170,170,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.562,space,0.054,0,171,171,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.762,space,0.048,0,172,172,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.676,space,0.059,0,173,173,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.838,space,0.037,0,174,174,169,1,0_targ_10_dist_red/trial20.png,,,0,10,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.799,space,0.112,0,175,175,55,1,9_dist_red/trial6.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.778,space,0.052,0,176,176,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.646,space,0.043,0,177,177,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.726,space,0.003,0,178,178,30,1,3_dist_red/trial6.png,,,1,3,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.545,space,0.039,0,179,179,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.466,space,0.048,0,180,180,17,1,0_dist_red/trial18.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.014,space,0.673,0,181,181,114,1,0_targ_1_dist_red/trial15.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.759,space,0.23,0,182,182,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.731,space,0.019,0,183,183,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.666,space,0.058,0,184,184,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.691,space,0.023,0,185,185,199,1,0_targ_16_dist_red/trial25.png,,,0,16,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.485,space,0.043,0,186,186,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.898,space,0.021,0,187,187,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.696,space,0.094,0,188,188,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.477,space,0.038,0,189,189,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.608,space,0.022,0,190,190,144,1,0_targ_4_dist_red/trial20.png,,,0,4,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.538,space,0.057,0,191,191,106,1,0_targ_1_dist_red/trial7.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.779,space,0.028,0,192,192,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.792,space,0.085,0,193,193,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.673,space,0.819,0,194,194,71,1,9_dist_red/trial22.png,,,1,9,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64,space,0.025,0,195,195,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.583,space,0.055,0,196,196,19,1,0_dist_red/trial20.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.657,space,0.021,0,197,197,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53,space,0.048,0,198,198,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.444,space,0.026,0,199,199,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,5.12,space,3.943,a,1,0.921,space,0.04,0,0,0,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.263,space,0.023,0,1,1,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.923,space,0.022,0,2,2,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.896,space,0.002,0,3,3,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.747,space,0.02,0,4,4,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61,space,0.023,0,5,5,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.699,space,0.04,0,6,6,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.691,space,0.026,0,7,7,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.911,space,0.04,0,8,8,76,1,15_dist_green/trial2.png,,,1,15,greenverival,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.293,space,0.036,0,9,9,102,1,0_targ_1_dist_green/trial3.png,,,0,1,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74,space,0.029,0,10,10,96,1,15_dist_green/trial22.png,,,1,15,greenverival,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.658,space,0.053,0,11,11,41,1,3_dist_green/trial17.png,,,1,3,greenverival,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.844,space,0.072,0,12,12,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.649,space,0.053,0,13,13,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.677,space,0.038,0,14,14,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.634,space,0.072,0,15,15,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.567,space,0.074,0,16,16,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.848,space,0.025,0,17,17,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76,space,0.03,0,18,18,150,1,0_targ_10_dist_green/trial1.png,,,0,10,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.893,space,0.036,0,19,19,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,68,23,M,2021-02-25_21h00.11.728,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
