key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.61955,space,0.23789,0,43,43,174,1,0_targ_10_dist_green/trial25.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.66924,space,6.416865,0,44,44,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.71182,space,3.311125,0,45,45,35,1,3_dist_green/trial11.png,,,1,3,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.367684999,space,2.759095,0,46,46,193,1,0_targ_16_dist_green/trial19.png,,,0,16,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.59734,space,0.571145,0,47,47,120,1,0_targ_1_dist_green/trial21.png,,,0,1,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71108,space,0.74305,0,48,48,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.628105001,space,1.633675,0,49,49,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.617254999,space,0.446575,0,50,50,67,1,9_dist_green/trial18.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.752385,space,0.39181,0,51,51,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60793,space,0.379765,0,52,52,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80391,space,0.344695,0,53,53,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.354,space,0.519375,0,54,54,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76986,space,0.420045,0,55,55,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.782965,space,0.475265,0,56,56,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.610495,space,0.41034,0,57,57,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.540695,space,0.270905,0,58,58,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.749845,space,0.22597,0,59,59,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.582275,space,0.263795,0,60,60,7,1,0_dist_green/trial8.png,,,1,0,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.673885,space,0.38699,0,61,61,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.664945,space,0.37336,0,62,62,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.82065,space,0.210510001,0,63,63,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.77598,space,0.167525,0,64,64,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.658869999,space,1.088225,0,65,65,161,1,0_targ_10_dist_green/trial12.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.795715,space,0.32692,0,66,66,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.695400001,space,0.337765,0,67,67,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75373,space,0.285565,0,68,68,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.641355,space,0.289925,0,69,69,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.618975,space,0.25506,0,70,70,41,1,3_dist_green/trial17.png,,,1,3,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.72231,space,0.339070001,0,71,71,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.692829999,space,0.253585,0,72,72,139,1,0_targ_4_dist_green/trial15.png,,,0,4,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.707780001,space,0.284495,0,73,73,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.763294999,space,0.39659,0,74,74,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.77452,space,0.30136,0,75,75,46,1,3_dist_green/trial22.png,,,1,3,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.92916,space,0.252330001,0,76,76,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55981,space,0.333825,0,77,77,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.926155,space,0.244505,0,78,78,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.651885,space,0.391415,0,79,79,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.733270001,space,0.336115,0,80,80,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56501,space,0.390459999,0,81,81,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.52468,space,0.351365,0,82,82,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.547915,space,0.28677,0,83,83,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80279,space,0.306335,0,84,84,39,1,3_dist_green/trial15.png,,,1,3,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67073,space,0.28591,0,85,85,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69158,space,0.212160001,0,86,86,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.69955,space,0.49564,0,87,87,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.77481,space,0.32002,0,88,88,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.751845,space,0.4036,0,89,89,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.988765,space,0.33574,0,90,90,80,1,15_dist_green/trial6.png,,,1,15,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.919815,space,0.721815,0,91,91,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.754315,space,0.32876,0,92,92,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74751,space,0.42619,0,93,93,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.97032,space,0.3719,0,94,94,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72452,space,0.31303,0,95,95,181,1,0_targ_16_dist_green/trial7.png,,,0,16,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53853,space,0.320535,0,96,96,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.704,space,0.232975001,0,97,97,84,1,15_dist_green/trial10.png,,,1,15,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.622325,space,0.29469,0,98,98,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.07938,space,7.72838,0,99,99,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.704895,space,0.684830001,0,100,100,24,1,0_dist_green/trial25.png,,,1,0,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83433,space,0.518815001,0,101,101,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.774879999,space,0.390694999,0,102,102,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.5603,space,0.402679999,0,103,103,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.792305,space,0.369395,0,104,104,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56874,space,0.254665,0,105,105,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.741125001,space,0.234355,0,106,106,96,1,15_dist_green/trial22.png,,,1,15,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60621,space,0.32017,0,107,107,38,1,3_dist_green/trial14.png,,,1,3,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.59388,space,0.31874,0,108,108,112,1,0_targ_1_dist_green/trial13.png,,,0,1,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.681735,space,9.134125001,0,109,109,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.625270001,space,0.203665,0,110,110,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.532605,space,0.301845,0,111,111,153,1,0_targ_10_dist_green/trial4.png,,,0,10,greenverival,a,71,20,female,2021-02-17_14h21.03.461,exp11,2020.2.6,Win32,60,,,,,,,,,,,
