key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.45009,space,0.161765,0,75,75,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56276,space,0.17119,0,76,76,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56989,space,0.16726,0,77,77,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.51443,space,0.220335,0,78,78,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.58494,space,0.353365,0,79,79,96,1,15_dist_green/trial22.png,,,1,15,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80868,space,0.135045,0,80,80,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.474915,space,0.17312,0,81,81,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56704,space,0.243305,0,82,82,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68516,space,0.253835,0,83,83,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.614455,space,0.221015,0,84,84,121,1,0_targ_1_dist_green/trial22.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.532805,space,0.22982,0,85,85,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64298,space,0.239275,0,86,86,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63032,space,0.199535,0,87,87,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.509765,space,0.2546,0,88,88,111,1,0_targ_1_dist_green/trial12.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.731905,space,0.14744,0,89,89,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.614625,space,0.23835,0,90,90,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.710745,space,0.252115,0,91,91,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.613535,space,0.18972,0,92,92,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7262,space,0.239215,0,93,93,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.662295,space,0.212595,0,94,94,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70679,space,0.286285,0,95,95,197,1,0_targ_16_dist_green/trial23.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.77511,space,0.24006,0,96,96,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64308,space,0.23961,0,97,97,5,1,0_dist_green/trial6.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66038,space,0.23617,0,98,98,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.589245,space,0.23952,0,99,99,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.68986,space,0.30379,0,100,100,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.50035,space,0.26862,0,101,101,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6354,space,0.254665,0,102,102,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.602265,space,0.26857,0,103,103,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52465,space,0.13093,0,104,104,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.477095,space,0.20492,0,105,105,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61857,space,0.11156,0,106,106,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.59109,space,0.1973,0,107,107,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.553195,space,0.132735,0,108,108,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59485,space,0.11134,0,109,109,50,1,9_dist_green/trial1.png,,,1,9,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.86344,space,0.140315,0,110,110,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.582445,space,0.156475,0,111,111,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.741,space,0.138015,0,112,112,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.522865,space,0.1532,0,113,113,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58345,space,0.144785,0,114,114,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62149,space,0.172465,0,115,115,45,1,3_dist_green/trial21.png,,,1,3,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.668025,space,0.161565,0,116,116,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71044,space,0.126235,0,117,117,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.771155,space,0.07443,0,118,118,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.758535,space,0.266255,0,119,119,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.79422,space,0.22797,0,120,120,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.567195,space,0.23191,0,121,121,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.531005,space,0.25214,0,122,122,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.48819,space,0.15513,0,123,123,24,1,0_dist_green/trial25.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.10768,space,0.17335,0,124,124,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.580145,space,0.203965,0,125,125,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71094,space,0.168115,0,126,126,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.647615,space,0.197385,0,127,127,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.640965,space,0.20286,0,128,128,180,1,0_targ_16_dist_green/trial6.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72021,space,0.196725,0,129,129,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.639205,space,0.18497,0,130,130,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.57123,space,0.201655,0,131,131,107,1,0_targ_1_dist_green/trial8.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.607525,space,0.242685,0,132,132,0,1,0_dist_green/trial1.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58643,space,0.17111,0,133,133,67,1,9_dist_green/trial18.png,,,1,9,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.55901,space,0.20169,0,134,134,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54524,space,0.138775,0,135,135,8,1,0_dist_green/trial9.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.621985,space,0.159535,0,136,136,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.751615,space,0.12358,0,137,137,112,1,0_targ_1_dist_green/trial13.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.60631,space,0.13738,0,138,138,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61613,space,0.17452,0,139,139,131,1,0_targ_4_dist_green/trial7.png,,,0,4,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.914105,space,0.168,0,140,140,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.585335,space,0.123185,0,141,141,1,1,0_dist_green/trial2.png,,,1,0,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61235,space,0.120895,0,142,142,82,1,15_dist_green/trial8.png,,,1,15,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.604095,space,0.167755,0,143,143,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.555445,space,0.186925,0,144,144,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.681735,space,0.308065,0,145,145,39,1,3_dist_green/trial15.png,,,1,3,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.68498,space,0.304065,0,146,146,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.562775,space,0.172995,0,147,147,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.56405,space,0.202935,0,148,148,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.5863,space,0.190275,0,149,149,36,1,3_dist_green/trial12.png,,,1,3,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.565225,space,0.119695,0,150,150,38,1,3_dist_green/trial14.png,,,1,3,greenverival,p,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62834,space,0.152195,0,151,151,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,58,m,24,2021-02-28_17h02.04.483,exp11,2020.2.6,Win32,60,IwAR2sL9sDz1JJqhmxL69egRraUMuB0MEUPUnRZNM0jRlJ70bA2t4jHB66QPY,,,,,,,,,,,
