key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,1.278575,space,1.203455,0,70,70,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.88602,space,0.32995,0,71,71,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.05046,space,0.397475,0,72,72,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.599045,space,0.39885,0,73,73,3,1,0_dist_red/trial4.png,,,1,0,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.77513,space,2.2674,0,74,74,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.68663,space,2.05875,0,75,75,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.551135,space,1.186605,0,76,76,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.534175,space,0.375705,0,77,77,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6992,space,0.35716,0,78,78,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.49902,space,0.46253,0,79,79,64,1,9_dist_red/trial15.png,,,1,9,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.527035,space,0.665785,0,80,80,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.45609,space,0.928,0,81,81,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.44203,space,0.57166,0,82,82,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.514665,space,2.20156,0,83,83,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.428065,space,1.14628,0,84,84,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.41078,space,0.868435,0,85,85,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.503555,space,2.754255,0,86,86,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55201,space,0.58788,0,87,87,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.8463,space,0.975975,0,88,88,123,1,0_targ_1_dist_red/trial24.png,,,0,1,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.724475,space,0.48186,0,89,89,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.53574,space,3.685675,0,90,90,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.516555,space,0.523695,0,91,91,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55927,space,0.580615,0,92,92,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53113,space,0.36542,0,93,93,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.42853,space,2.461805,0,94,94,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.428685,space,0.69812,0,95,95,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.512635,space,3.60937,0,96,96,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.4705,space,1.126925,0,97,97,134,1,0_targ_4_dist_red/trial10.png,,,0,4,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.446155,space,0.24488,0,98,98,144,1,0_targ_4_dist_red/trial20.png,,,0,4,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.446575,space,1.142365,0,99,99,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55671,space,0.704375,0,100,100,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.524755,space,0.628045,0,101,101,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73228,space,2.508305,0,102,102,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59239,space,0.48453,0,103,103,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.568455,space,0.73543,0,104,104,165,1,0_targ_10_dist_red/trial16.png,,,0,10,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.52225,space,1.613065,0,105,105,161,1,0_targ_10_dist_red/trial12.png,,,0,10,redHorizontal,a,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.40907,space,0.742055,0,106,106,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,56,33,men,2021-02-27_15h20.22.432,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
