key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.686,space,0.307,0,69,69,59,1,9_dist_red/trial10.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62,space,0.223,0,70,70,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57,space,0.224,0,71,71,48,1,3_dist_red/trial24.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.586,space,0.186,0,72,72,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67,space,0.207,0,73,73,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.804,space,0.307,0,74,74,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.736,space,0.286,0,75,75,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.686,space,0.24,0,76,76,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.736,space,0.34,0,77,77,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.802,space,0.257,0,78,78,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.07,space,0.621,0,79,79,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62,space,0.274,0,80,80,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.603,space,0.256,0,81,81,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.704,space,0.273,0,82,82,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.986,space,1.24,0,83,83,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.936,space,0.439,0,84,84,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.586,space,0.352,0,85,85,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.072,space,0.273,0,86,86,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.933,space,0.33,0,87,87,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.754,space,0.275,0,88,88,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.585,space,0.207,0,89,89,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.802,space,0.224,0,90,90,155,1,0_targ_10_dist_red/trial6.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.703,space,0.772,0,91,91,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.569,space,0.196,0,92,92,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.786,space,0.224,0,93,93,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.753,space,0.24,0,94,94,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.771,space,0.253,0,95,95,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.684,space,0.19,0,96,96,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.604,space,0.007,0,97,97,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92,space,0.215,0,98,98,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.737,space,0.174,0,99,99,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.72,space,0.139,0,100,100,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.984,space,0.158,0,101,101,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.902,space,0.205,0,102,102,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.703,space,0.241,0,103,103,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.735,space,0.221,0,104,104,188,1,0_targ_16_dist_red/trial14.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.954,space,0.204,0,105,105,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.819,space,0.275,0,106,106,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.685,space,0.369,0,107,107,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.552,space,0.356,0,108,108,160,1,0_targ_10_dist_red/trial11.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67,space,0.308,0,109,109,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.685,space,0.273,0,110,110,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.752,space,0.171,0,111,111,32,1,3_dist_red/trial8.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.634,space,0.341,0,112,112,122,1,0_targ_1_dist_red/trial23.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.633,space,0.24,0,113,113,64,1,9_dist_red/trial15.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.835,space,0.251,0,114,114,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.603,space,0.24,0,115,115,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.767,space,0.237,0,116,116,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.603,space,0.257,0,117,117,100,1,0_targ_1_dist_red/trial1.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.586,space,0.223,0,118,118,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.619,space,0.189,0,119,119,3,1,0_dist_red/trial4.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.536,space,0.141,0,120,120,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.682,space,0.123,0,121,121,62,1,9_dist_red/trial13.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.786,space,0.206,0,122,122,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.752,space,0.14,0,123,123,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.77,space,0.19,0,124,124,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.654,space,0.14,0,125,125,93,1,15_dist_red/trial19.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.77,space,0.173,0,126,126,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.752,space,0.174,0,127,127,106,1,0_targ_1_dist_red/trial7.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.67,space,0.207,0,128,128,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.586,space,0.219,0,129,129,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.702,space,0.24,0,130,130,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.537,space,0.186,0,131,131,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.57,space,0.203,0,132,132,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.719,space,0.223,0,133,133,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.12,space,0.156,0,134,134,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.77,space,0.158,0,135,135,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52,space,0.186,0,136,136,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.053,space,0.124,0,137,137,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.602,space,0.107,0,138,138,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.752,space,0.073,0,139,139,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.003,space,0.14,0,140,140,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.669,space,0.169,0,141,141,30,1,3_dist_red/trial6.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.653,space,0.101,0,142,142,1,1,0_dist_red/trial2.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.887,space,0.156,0,143,143,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.703,space,0.136,0,144,144,150,1,0_targ_10_dist_red/trial1.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62,space,0.157,0,145,145,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.987,space,0.173,0,146,146,186,1,0_targ_16_dist_red/trial12.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.652,space,0.123,0,147,147,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.586,space,0.223,0,148,148,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.719,space,0.085,0,149,149,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.769,space,0.108,0,150,150,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.768,space,0.374,0,151,151,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72,space,0.269,0,152,152,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.853,space,0.235,0,153,153,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.637,space,0.169,0,154,154,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.587,space,0.119,0,155,155,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.752,space,0.169,0,156,156,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.787,space,0.202,0,157,157,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.601,space,0.157,0,158,158,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.103,space,0.236,0,159,159,191,1,0_targ_16_dist_red/trial17.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.636,space,0.224,0,160,160,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72,space,0.253,0,161,161,197,1,0_targ_16_dist_red/trial23.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.769,space,0.17,0,162,162,121,1,0_targ_1_dist_red/trial22.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.571,space,0.219,0,163,163,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.668,space,0.174,0,164,164,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.754,space,0.24,0,165,165,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.936,space,0.208,0,166,166,198,1,0_targ_16_dist_red/trial24.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.602,space,0.198,0,167,167,158,1,0_targ_10_dist_red/trial9.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.82,space,0.173,0,168,168,55,1,9_dist_red/trial6.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.587,space,0.156,0,169,169,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.686,space,0.124,0,170,170,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.653,space,0.123,0,171,171,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.853,space,0.118,0,172,172,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.635,space,0.101,0,173,173,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.571,space,0.169,0,174,174,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.686,space,0.124,0,175,175,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.719,space,0.473,0,176,176,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.703,space,0.186,0,177,177,70,1,9_dist_red/trial21.png,,,1,9,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.887,space,0.156,0,178,178,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.637,space,0.152,0,179,179,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.951,space,0.053,0,180,180,47,1,3_dist_red/trial23.png,,,1,3,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.636,space,0.073,0,181,181,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.854,space,1.235,0,182,182,181,1,0_targ_16_dist_red/trial7.png,,,0,16,redHorizontal,a,26,26,female,2021-02-19_15h28.13.954,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
