key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.69055,space,0.18593,0,104,104,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.553405,space,0.19269,0,105,105,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.541475,space,0.1991,0,106,106,122,1,0_targ_1_dist_red/trial23.png,,,0,1,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.611505,space,0.2051,0,107,107,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.647925,space,0.18474,0,108,108,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73307,space,0.17263,0,109,109,158,1,0_targ_10_dist_red/trial9.png,,,0,10,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6948,space,0.170975,0,110,110,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54381,space,0.203765,0,111,111,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.890575,space,0.169555,0,112,112,165,1,0_targ_10_dist_red/trial16.png,,,0,10,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.5813,space,0.233305,0,113,113,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.15706,space,0.1872,0,114,114,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64058,space,0.20395,0,115,115,30,1,3_dist_red/trial6.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81366,space,0.15574,0,116,116,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.694695,space,0.145755,0,117,117,183,1,0_targ_16_dist_red/trial9.png,,,0,16,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64509,space,0.154205,0,118,118,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.65611,space,0.155005,0,119,119,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80496,space,0.173255,0,120,120,196,1,0_targ_16_dist_red/trial22.png,,,0,16,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.54507,space,0.186845,0,121,121,126,1,0_targ_4_dist_red/trial2.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62617,space,0.18874,0,122,122,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.562115,space,0.13585,0,123,123,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59459,space,0.13434,0,124,124,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.61451,space,0.972945,0,125,125,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.643955,space,0.195315,0,126,126,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.795075,space,0.18547,0,127,127,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.941865,space,0.138565,0,128,128,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78415,space,0.164865,0,129,129,48,1,3_dist_red/trial24.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.733105,space,0.106215,0,130,130,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78455,space,0.08421,0,131,131,97,1,15_dist_red/trial23.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66059,space,0.119435,0,132,132,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.77286,space,0.15658,0,133,133,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.583875,space,0.139415,0,134,134,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.72927,space,0.140535,0,135,135,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.910445,space,0.1162,0,136,136,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.155765,space,0.150385,0,137,137,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.3959,space,0.17119,0,138,138,55,1,9_dist_red/trial6.png,,,1,9,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.255225,space,0.103775,0,139,139,38,1,3_dist_red/trial14.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6865,space,0.088585,0,140,140,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69888,space,0.105825,0,141,141,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.89753,space,0.137535,0,142,142,144,1,0_targ_4_dist_red/trial20.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.642665,space,0.13911,0,143,143,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.28778,space,0.133465,0,144,144,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.02618,space,0.08907,0,145,145,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52724,space,0.088065,0,146,146,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.780145,space,0.10347,0,147,147,11,1,0_dist_red/trial12.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.594605,space,0.070855,0,148,148,19,1,0_dist_red/trial20.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.800045,space,0.259495,0,149,149,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.458875,space,0.114055,0,150,150,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.08404,space,0.164355,0,151,151,155,1,0_targ_10_dist_red/trial6.png,,,0,10,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56456,space,0.1542,0,152,152,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.661,space,0.83948,0,153,153,132,1,0_targ_4_dist_red/trial8.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.846135,space,0.208805,0,154,154,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.443585,space,0.207105,0,155,155,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.892965,space,0.21841,0,156,156,186,1,0_targ_16_dist_red/trial12.png,,,0,16,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.03937,space,0.1676,0,157,157,3,1,0_dist_red/trial4.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.367775,space,0.144555,0,158,158,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.690635,space,0.17004,0,159,159,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.325275,space,0.171615,0,160,160,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.40458,space,0.2209,0,161,161,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.692095,space,0.40279,0,162,162,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.302745,space,0.205535,0,163,163,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.931825,space,0.23614,0,164,164,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92354,space,0.357845,0,165,165,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.781635,space,0.381945,0,166,166,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.16109,space,0.209635,0,167,167,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62561,space,0.247625,0,168,168,168,1,0_targ_10_dist_red/trial19.png,,,0,10,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.692655,space,0.266395,0,169,169,0,1,0_dist_red/trial1.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.95797,space,0.17701,0,170,170,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.958735,space,0.20735,0,171,171,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.567685,space,0.20806,0,172,172,32,1,3_dist_red/trial8.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.08016,space,0.13815,0,173,173,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.927375,space,0.266325,0,174,174,188,1,0_targ_16_dist_red/trial14.png,,,0,16,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.792245,space,0.41949,0,175,175,86,1,15_dist_red/trial12.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.830235,space,0.2875,0,176,176,136,1,0_targ_4_dist_red/trial12.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.163475,space,0.1877,0,177,177,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.73842,space,0.204015,0,178,178,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.659225,space,0.189575,0,179,179,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.839365,space,0.236255,0,180,180,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73466,space,0.227805,0,181,181,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8969,space,0.155495,0,182,182,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.786855,space,0.171275,0,183,183,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59142,space,0.18576,0,184,184,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.89607,space,0.237295,0,185,185,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.579675,space,0.233325,0,186,186,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.652685,space,0.17124,0,187,187,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.591295,space,0.21788,0,188,188,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.04002,space,0.19187,0,189,189,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81232,space,0.21783,0,190,190,105,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74471,space,0.198625,0,191,191,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.57477,space,0.18576,0,192,192,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.488935,space,0.20027,0,193,193,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.665605,space,0.215715,0,194,194,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.643755,space,0.186115,0,195,195,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69026,space,0.338275,0,196,196,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.725945,space,0.18211,0,197,197,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.657115,space,0.140735,0,198,198,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75797,space,0.168995,0,199,199,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,35.992245,space,31.879995,p,1,1.581415,space,0.37343,0,0,0,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.151255,space,0.52063,0,1,1,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.302635,space,0.63469,0,2,2,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.04492,space,0.35424,0,3,3,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.626305,space,0.235985,0,4,4,137,1,0_targ_4_dist_green/trial13.png,,,0,4,greenverival,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.573855,space,0.15294,0,5,5,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.613455,space,0.13592,0,6,6,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.455725,space,0.153585,0,7,7,133,1,0_targ_4_dist_green/trial9.png,,,0,4,greenverival,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.54338,space,0.15362,0,8,8,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57822,space,0.151395,0,9,9,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.89389,space,0.203835,0,10,10,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.706365,space,0.15179,0,11,11,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6919,space,0.11797,0,12,12,16,1,0_dist_green/trial17.png,,,1,0,greenverival,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65823,space,0.10852,0,13,13,43,1,3_dist_green/trial19.png,,,1,3,greenverival,p,49 ,24,Male,2021-03-02_12h56.19.296,exp11,2020.2.6,Win32,60,,,,,,,,,,,
