key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.5476,space,0.17303,0,17,17,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.678045,space,0.122825,0,18,18,167,1,0_targ_10_dist_green/trial18.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.606145,space,0.18502,0,19,19,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.99242,space,0.12384,0,20,20,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.520665,space,0.152065,0,21,21,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.51985,space,0.23749,0,22,22,39,1,3_dist_green/trial15.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64777,space,0.186835,0,23,23,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.02277,space,0.11944,0,24,24,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.61265,space,0.51228,0,25,25,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.896565,space,0.494395,0,26,26,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.506505,space,0.22457,0,27,27,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.851795,space,0.18429,0,28,28,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.84299,space,0.166205,0,29,29,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62997,space,0.16629,0,30,30,87,1,15_dist_green/trial13.png,,,1,15,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.698365,space,0.20044,0,31,31,170,1,0_targ_10_dist_green/trial21.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.622735,space,0.2167,0,32,32,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.613315,space,0.172825,0,33,33,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.90427,space,0.405175,0,34,34,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.609865,space,0.22353,0,35,35,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.688145,space,0.223575,0,36,36,149,1,0_targ_4_dist_green/trial25.png,,,0,4,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.566725,space,0.140615,0,37,37,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70575,space,0.151775,0,38,38,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.579225,space,0.20328,0,39,39,174,1,0_targ_10_dist_green/trial25.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6118,space,0.18501,0,40,40,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.601545,space,0.2239,0,41,41,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.657285,space,0.183375,0,42,42,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.735055,space,0.129035,0,43,43,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.60024,space,0.10655,0,44,44,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.569095,space,0.13725,0,45,45,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.975335,space,0.122315,0,46,46,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.482965,space,0.149265,0,47,47,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66779,space,0.10936,0,48,48,67,1,9_dist_green/trial18.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58323,space,0.13206,0,49,49,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76016,space,0.1505,0,50,50,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.761355,space,0.11741,0,51,51,150,1,0_targ_10_dist_green/trial1.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.615875,space,0.12567,0,52,52,130,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.82275,space,0.15489,0,53,53,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.50558,space,0.132095,0,54,54,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.65744,space,0.126465,0,55,55,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56297,space,0.12292,0,56,56,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.602255,space,0.148085,0,57,57,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64302,space,0.135285,0,58,58,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.862915,space,0.157015,0,59,59,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.921785,space,0.101655,0,60,60,82,1,15_dist_green/trial8.png,,,1,15,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.621215,space,0.121615,0,61,61,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.452335,space,0.14658,0,62,62,124,1,0_targ_1_dist_green/trial25.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.06507,space,0.151585,0,63,63,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.766405,space,0.15453,0,64,64,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.37599,space,0.159765,0,65,65,107,1,0_targ_1_dist_green/trial8.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.536095,space,0.15163,0,66,66,8,1,0_dist_green/trial9.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65967,space,0.134805,0,67,67,41,1,3_dist_green/trial17.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.430895,space,0.18648,0,68,68,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.547435,space,0.192915,0,69,69,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.579355,space,0.184655,0,70,70,181,1,0_targ_16_dist_green/trial7.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.76135,space,0.18394,0,71,71,46,1,3_dist_green/trial22.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70744,space,0.169365,0,72,72,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.82904,space,0.162955,0,73,73,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.445365,space,0.28849,0,74,74,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.744465,space,0.238245,0,75,75,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53924,space,0.21135,0,76,76,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.512645,space,0.205,0,77,77,10,1,0_dist_green/trial11.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.602305,space,0.19055,0,78,78,137,1,0_targ_4_dist_green/trial13.png,,,0,4,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.813445,space,0.188135,0,79,79,75,1,15_dist_green/trial1.png,,,1,15,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66792,space,0.13903,0,80,80,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79784,space,0.1513,0,81,81,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58919,space,0.13732,0,82,82,53,1,9_dist_green/trial4.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.530985,space,0.18712,0,83,83,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.778805,space,0.152385,0,84,84,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.529415,space,0.154465,0,85,85,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.720015,space,0.18662,0,86,86,112,1,0_targ_1_dist_green/trial13.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.49007,space,0.157565,0,87,87,23,1,0_dist_green/trial24.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.51112,space,0.201435,0,88,88,116,1,0_targ_1_dist_green/trial17.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61443,space,0.20441,0,89,89,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.620735,space,0.15559,0,90,90,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.48818,space,0.148755,0,91,91,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.666455,space,0.166225,0,92,92,180,1,0_targ_16_dist_green/trial6.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53049,space,0.14975,0,93,93,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.94258,space,0.36656,0,94,94,114,1,0_targ_1_dist_green/trial15.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53875,space,0.17015,0,95,95,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.606015,space,0.55787,0,96,96,133,1,0_targ_4_dist_green/trial9.png,,,0,4,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58758,space,0.170315,0,97,97,36,1,3_dist_green/trial12.png,,,1,3,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78348,space,0.10728,0,98,98,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.603275,space,0.152225,0,99,99,199,1,0_targ_16_dist_green/trial25.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.567135,space,0.155315,0,100,100,125,1,0_targ_4_dist_green/trial1.png,,,0,4,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.761715,space,0.31738,0,101,101,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.775875,space,0.265865,0,102,102,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.756575,space,0.184375,0,103,103,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.77045,space,0.138615,0,104,104,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78739,space,0.12685,0,105,105,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.575655,space,0.175335,0,106,106,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59965,space,0.14153,0,107,107,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.568865,space,0.221945,0,108,108,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.56946,space,0.15605,0,109,109,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.548865,space,0.15234,0,110,110,1,1,0_dist_green/trial2.png,,,1,0,greenverival,p,40,23,Female,2021-03-02_12h13.34.379,exp11,2020.2.6,Win32,60,,,,,,,,,,,
