key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,1.185305,space,0.70579,0,109,109,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.247615,space,0.173275,0,110,110,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.962255,space,0.350905,0,111,111,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.136785,space,0.234335,0,112,112,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.14931,space,0.2022,0,113,113,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.885535,space,0.304085,0,114,114,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.809805,space,0.311175,0,115,115,106,1,0_targ_1_dist_red/trial7.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.99431,space,0.353845,0,116,116,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.895095,space,0.184685,0,117,117,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75963,space,0.2787,0,118,118,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.77541,space,0.217365,0,119,119,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.762205,space,0.16965,0,120,120,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.90936,space,0.200945,0,121,121,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.77847,space,0.58933,0,122,122,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.91551,space,0.244385,0,123,123,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.14853,space,0.259555,0,124,124,181,1,0_targ_16_dist_red/trial7.png,,,0,16,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.97766,space,0.261035,0,125,125,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.23809,space,0.261755,0,126,126,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.85075,space,0.160345,0,127,127,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.835525,space,0.17879,0,128,128,160,1,0_targ_10_dist_red/trial11.png,,,0,10,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.626525,space,0.174605,0,129,129,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.135195,space,0.16806,0,130,130,38,1,3_dist_red/trial14.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.000005,space,0.137805,0,131,131,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.614955,space,0.495225,0,132,132,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.378895,space,0.1421,0,133,133,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.18559,space,0.12898,0,134,134,199,1,0_targ_16_dist_red/trial25.png,,,0,16,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.21866,space,0.15101,0,135,135,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.76589,space,0.16314,0,136,136,55,1,9_dist_red/trial6.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.914705,space,0.11763,0,137,137,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72663,space,0.15189,0,138,138,128,1,0_targ_4_dist_red/trial4.png,,,0,4,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.88438,space,0.1672,0,139,139,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8752,space,0.13417,0,140,140,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.30011,space,0.172455,0,141,141,67,1,9_dist_red/trial18.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.95484,space,0.170235,0,142,142,93,1,15_dist_red/trial19.png,,,1,15,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.90972,space,0.18429,0,143,143,59,1,9_dist_red/trial10.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74214,space,0.151965,0,144,144,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62952,space,0.204785,0,145,145,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.690515,space,0.15706,0,146,146,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.243515,space,0.11311,0,147,147,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.678055,space,0.14352,0,148,148,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.86559,space,0.228305,0,149,149,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.647185,space,0.15528,0,150,150,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70993,space,0.39428,0,151,151,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.042855,space,0.137135,0,152,152,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.793245,space,0.153165,0,153,153,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.49324,space,0.1787,0,154,154,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.033595,space,0.160085,0,155,155,97,1,15_dist_red/trial23.png,,,1,15,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.713765,space,0.752585,0,156,156,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.89305,space,0.27094,0,157,157,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.143365,space,0.20672,0,158,158,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.04326,space,0.2005,0,159,159,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.962975,space,0.18892,0,160,160,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70917,space,0.884015,0,161,161,64,1,9_dist_red/trial15.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.26657,space,0.16841,0,162,162,186,1,0_targ_16_dist_red/trial12.png,,,0,16,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.115045,space,0.16789,0,163,163,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.98449,space,0.173905,0,164,164,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.984655,space,0.167385,0,165,165,164,1,0_targ_10_dist_red/trial15.png,,,0,10,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.983905,space,0.12761,0,166,166,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.982865,space,0.11735,0,167,167,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.777055,space,0.183915,0,168,168,32,1,3_dist_red/trial8.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.10331,space,0.11874,0,169,169,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.829595,space,0.38709,0,170,170,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.82929,space,0.258175,0,171,171,82,1,15_dist_red/trial8.png,,,1,15,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.960265,space,0.173575,0,172,172,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92724,space,0.184065,0,173,173,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.82875,space,0.186825,0,174,174,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.926565,space,0.18424,0,175,175,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67694,space,0.40789,0,176,176,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.168795,space,0.190605,0,177,177,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66915,space,0.18464,0,178,178,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76702,space,0.22862,0,179,179,100,1,0_targ_1_dist_red/trial1.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.98373,space,0.16755,0,180,180,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.86304,space,0.17409,0,181,181,105,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74584,space,0.13453,0,182,182,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.72674,space,0.137505,0,183,183,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.626145,space,0.15057,0,184,184,171,1,0_targ_10_dist_red/trial22.png,,,0,10,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.011815,space,0.143215,0,185,185,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.759095,space,0.321625,0,186,186,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.132175,space,0.1934,0,187,187,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80357,space,0.160575,0,188,188,62,1,9_dist_red/trial13.png,,,1,9,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7652,space,0.84277,0,189,189,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.946555,space,0.205645,0,190,190,48,1,3_dist_red/trial24.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.84742,space,0.18684,0,191,191,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69508,space,0.171825,0,192,192,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6636,space,0.161185,0,193,193,165,1,0_targ_10_dist_red/trial16.png,,,0,10,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.26196,space,0.10633,0,194,194,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.86824,space,0.15525,0,195,195,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.143625,space,0.136785,0,196,196,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.027215,space,0.117515,0,197,197,27,1,3_dist_red/trial3.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.816335,space,0.157905,0,198,198,132,1,0_targ_4_dist_red/trial8.png,,,0,4,redHorizontal,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.382955,space,0.155215,0,199,199,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,6.22899,space,0.897715,a,1,0.98859,space,0.133035,0,0,0,119,1,0_targ_1_dist_green/trial20.png,,,0,1,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.192805,space,0.117995,0,1,1,199,1,0_targ_16_dist_green/trial25.png,,,0,16,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.159325,space,0.177385,0,2,2,80,1,15_dist_green/trial6.png,,,1,15,greenverival,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.35391,space,0.276195,0,3,3,153,1,0_targ_10_dist_green/trial4.png,,,0,10,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.38279,space,0.141165,0,4,4,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.101345,space,0.22392,0,5,5,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.900835,space,0.287875,0,6,6,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.121885,space,0.150865,0,7,7,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.145855,space,0.217695,0,8,8,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.902905,space,0.156015,0,9,9,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.412355,space,0.396305,0,10,10,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.930565,space,0.120025,0,11,11,123,1,0_targ_1_dist_green/trial24.png,,,0,1,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.999775,space,0.16977,0,12,12,43,1,3_dist_green/trial19.png,,,1,3,greenverival,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.444795,space,0.11882,0,13,13,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.909665,space,0.1115,0,14,14,5,1,0_dist_green/trial6.png,,,1,0,greenverival,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.277885,space,0.142555,0,15,15,150,1,0_targ_10_dist_green/trial1.png,,,0,10,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.86906,space,0.20085,0,16,16,41,1,3_dist_green/trial17.png,,,1,3,greenverival,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.46155,space,0.09113,0,17,17,159,1,0_targ_10_dist_green/trial10.png,,,0,10,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.55879,space,0.11029,0,18,18,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.01978,space,0.045305,0,19,19,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.151055,space,0.117985,0,20,20,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,78,22,Male,2021-02-17_14h52.34.937,exp11,2020.2.6,Win32,60,,,,,,,,,,,
