key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.721465,space,0.37989,0,10,10,136,1,0_targ_4_dist_red/trial12.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.50953,space,0.38937,0,11,11,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62638,space,0.35559,0,12,12,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.624945,space,0.40495,0,13,13,82,1,15_dist_red/trial8.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.899865,space,0.393025,0,14,14,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.769825,space,0.390635,0,15,15,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.109355,space,0.41789,0,16,16,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.22223,space,0.24176,0,17,17,187,1,0_targ_16_dist_red/trial13.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.134425,space,0.40766,0,18,18,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.06886,space,0.46775,0,19,19,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.800755,space,0.450855,0,20,20,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.88286,space,1.018345,0,21,21,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.649415,space,0.384255,0,22,22,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78885,space,0.40079,0,23,23,123,1,0_targ_1_dist_red/trial24.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.05758,space,0.335005,0,24,24,71,1,9_dist_red/trial22.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.906285,space,0.43993,0,25,25,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.520075,space,0.394595,0,26,26,19,1,0_dist_red/trial20.png,,,1,0,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.698615,space,0.35455,0,27,27,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.99852,space,1.009745,0,28,28,186,1,0_targ_16_dist_red/trial12.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.557475,space,0.362665,0,29,29,62,1,9_dist_red/trial13.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.649035,space,0.274745,0,30,30,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.714675,space,0.21991,0,31,31,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.64071,space,0.193985,0,32,32,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.063405,space,0.434395,0,33,33,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.699955,space,0.661475,0,34,34,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.889915,space,0.807275,0,35,35,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.088575,space,0.30043,0,36,36,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.688285,space,0.375625,0,37,37,27,1,3_dist_red/trial3.png,,,1,3,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.891365,space,0.34335,0,38,38,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.790575,space,0.48051,0,39,39,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.656585,space,0.377395,0,40,40,144,1,0_targ_4_dist_red/trial20.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.259125,space,0.240185,0,41,41,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.679975,space,0.28871,0,42,42,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.642095,space,0.275625,0,43,43,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.052955,space,0.269965,0,44,44,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.913825,space,0.30226,0,45,45,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.647495,space,0.335075,0,46,46,93,1,15_dist_red/trial19.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.568395,space,0.342685,0,47,47,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61812,space,0.30546,0,48,48,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62437,space,0.74603,0,49,49,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.55383,space,0.26142,0,50,50,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.671755,space,0.429475,0,51,51,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.23468,space,0.417665,0,52,52,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.933015,space,0.41651,0,53,53,56,1,9_dist_red/trial7.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.68499,space,0.299235,0,54,54,59,1,9_dist_red/trial10.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.622015,space,0.324255,0,55,55,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.049605,space,0.40473,0,56,56,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64018,space,0.34458,0,57,57,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.613865,space,0.297665,0,58,58,169,1,0_targ_10_dist_red/trial20.png,,,0,10,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.96552,space,0.39483,0,59,59,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69065,space,0.325945,0,60,60,11,1,0_dist_red/trial12.png,,,1,0,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.99605,space,0.358625,0,61,61,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.855125,space,0.316695,0,62,62,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.939445,space,0.27778,0,63,63,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.853755,space,0.22994,0,64,64,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70844,space,0.19892,0,65,65,88,1,15_dist_red/trial14.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.835485,space,0.23429,0,66,66,86,1,15_dist_red/trial12.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70665,space,0.89475,0,67,67,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.787405,space,0.227285,0,68,68,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.874645,space,0.284015,0,69,69,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.74756,space,0.257855,0,70,70,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78199,space,0.299815,0,71,71,114,1,0_targ_1_dist_red/trial15.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.170905,space,0.375005,0,72,72,191,1,0_targ_16_dist_red/trial17.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.674165,space,0.289335,0,73,73,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.880385,space,0.33354,0,74,74,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74038,space,0.32682,0,75,75,55,1,9_dist_red/trial6.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.804095,space,0.579265,0,76,76,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.760215,space,0.327175,0,77,77,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.50974,space,0.271155,0,78,78,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58486,space,0.19376,0,79,79,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.687625,space,0.230425,0,80,80,128,1,0_targ_4_dist_red/trial4.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.576995,space,0.210555,0,81,81,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61911,space,0.260955,0,82,82,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66402,space,0.2122,0,83,83,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.173045,space,0.362355,0,84,84,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.726155,space,0.293975,0,85,85,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62601,space,0.2904,0,86,86,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.534595,space,0.23391,0,87,87,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.125935,space,0.23412,0,88,88,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.544235,space,0.24647,0,89,89,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.842055,space,0.22285,0,90,90,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.616305,space,0.24464,0,91,91,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.754515,space,0.242755,0,92,92,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.766115,space,0.26788,0,93,93,126,1,0_targ_4_dist_red/trial2.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64976,space,0.2364,0,94,94,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.649835,space,0.200525,0,95,95,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57174,space,0.20927,0,96,96,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.67427,space,0.307365,0,97,97,105,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.00572,space,0.28665,0,98,98,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80023,space,0.219665,0,99,99,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.665555,space,0.251225,0,100,100,67,1,9_dist_red/trial18.png,,,1,9,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58279,space,0.239835,0,101,101,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.689085,space,0.251145,0,102,102,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.50039,space,0.26712,0,103,103,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.454295,space,0.25079,0,104,104,32,1,3_dist_red/trial8.png,,,1,3,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.700615,space,0.25646,0,105,105,97,1,15_dist_red/trial23.png,,,1,15,redHorizontal,p,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.637005,space,0.317415,0,106,106,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.738565,space,0.28665,0,107,107,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.632825,space,0.249915,0,108,108,160,1,0_targ_10_dist_red/trial11.png,,,0,10,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.967135,space,0.30086,0,109,109,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,32,20,male,2021-02-22_15h06.55.093,exp11,2020.2.6,Win32,60,,,,,,,,,,,
