key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.6515,space,0.242855,0,72,72,0,1,0_dist_red/trial1.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75275,space,0.210025,0,73,73,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61645,space,0.150675,0,74,74,179,1,0_targ_16_dist_red/trial5.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58957,space,0.151565,0,75,75,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54791,space,0.176745,0,76,76,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.527455,space,0.836435,0,77,77,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.494,space,0.34804,0,78,78,197,1,0_targ_16_dist_red/trial23.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52905,space,0.234555,0,79,79,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.43429,space,0.227405,0,80,80,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61567,space,0.19994,0,81,81,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.50211,space,0.38728,0,82,82,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.45146,space,0.220195,0,83,83,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.50317,space,0.19545,0,84,84,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.468315,space,0.192875,0,85,85,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.43024,space,0.201015,0,86,86,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.9514,space,0.07145,0,87,87,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59595,space,0.194665,0,88,88,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74926,space,0.16753,0,89,89,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.60774,space,0.145135,0,90,90,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.510875,space,0.23801,0,91,91,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.076335,space,0.24585,0,92,92,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.21818,space,0.155715,0,93,93,55,1,9_dist_red/trial6.png,,,1,9,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6513,space,0.10145,0,94,94,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52377,space,0.119945,0,95,95,1,1,0_dist_red/trial2.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79753,space,0.150835,0,96,96,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.51836,space,0.30829,0,97,97,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.81684,space,0.125025,0,98,98,27,1,3_dist_red/trial3.png,,,1,3,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.339815,space,0.178845,0,99,99,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.697025,space,0.11242,0,100,100,155,1,0_targ_10_dist_red/trial6.png,,,0,10,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.51965,space,0.07446,0,101,101,38,1,3_dist_red/trial14.png,,,1,3,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.07998,space,0.15066,0,102,102,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.693125,space,0.167095,0,103,103,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.578475,space,0.133505,0,104,104,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.68558,space,4.585725,0,105,105,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.991615,space,0.320515,0,106,106,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6347,space,0.24317,0,107,107,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.589645,space,0.316375,0,108,108,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.63757,space,0.165925,0,109,109,198,1,0_targ_16_dist_red/trial24.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68402,space,0.24094,0,110,110,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.82031,space,0.20794,0,111,111,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.657405,space,0.184785,0,112,112,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.08322,space,0.21012,0,113,113,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.49902,space,0.36645,0,114,114,17,1,0_dist_red/trial18.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.808355,space,0.229215,0,115,115,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.51881,space,0.298955,0,116,116,3,1,0_dist_red/trial4.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.63362,space,0.19143,0,117,117,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.513085,space,0.16732,0,118,118,56,1,9_dist_red/trial7.png,,,1,9,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.517695,space,0.13604,0,119,119,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83034,space,0.26673,0,120,120,161,1,0_targ_10_dist_red/trial12.png,,,0,10,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.52806,space,0.13692,0,121,121,100,1,0_targ_1_dist_red/trial1.png,,,0,1,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.718,space,0.169835,0,122,122,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62577,space,0.233665,0,123,123,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.559315,space,0.186175,0,124,124,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.60177,space,0.13717,0,125,125,105,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.742705,space,0.150875,0,126,126,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71136,space,0.15102,0,127,127,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.604715,space,0.104835,0,128,128,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.730365,space,0.09377,0,129,129,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59353,space,0.145925,0,130,130,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.515325,space,0.13598,0,131,131,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.665105,space,0.141995,0,132,132,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60919,space,0.11927,0,133,133,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.67696,space,0.67591,0,134,134,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.552105,space,0.219005,0,135,135,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.583745,space,0.107615,0,136,136,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.912475,space,0.15337,0,137,137,168,1,0_targ_10_dist_red/trial19.png,,,0,10,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.67073,space,0.135935,0,138,138,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.967315,space,1.593155,0,139,139,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.89366,space,0.422255,0,140,140,19,1,0_dist_red/trial20.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.687075,space,0.20038,0,141,141,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.51519,space,0.300475,0,142,142,86,1,15_dist_red/trial12.png,,,1,15,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.667575,space,0.20461,0,143,143,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.230095,space,0.32284,0,144,144,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.49596,space,0.13671,0,145,145,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.370855,space,0.376865,0,146,146,11,1,0_dist_red/trial12.png,,,1,0,redHorizontal,p,52,20,female,2021-02-23_16h44.47.759,exp11,2020.2.6,Win32,60,IwAR2lyB9dd-vyCAj7CxUCfuRwfY1B-LMPXxJsjRhaQhN0EMTYOcSgMIxs2VI,,,,,,,,,,,
