key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.723175,space,0.3976,0,18,18,105,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55744,space,0.509235,0,19,19,39,1,3_dist_green/trial15.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66466,space,0.45683,0,20,20,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.770855,space,0.42101,0,21,21,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.594715,space,0.52718,0,22,22,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71857,space,0.38884,0,23,23,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.667485,space,0.42684,0,24,24,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63413,space,0.362375,0,25,25,53,1,9_dist_green/trial4.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.705,space,0.359125,0,26,26,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66807,space,0.436575,0,27,27,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7462,space,0.490755,0,28,28,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.66147,space,0.376575,0,29,29,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.88208,space,0.3277,0,30,30,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66002,space,0.32,0,31,31,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64573,space,0.386165,0,32,32,45,1,3_dist_green/trial21.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79286,space,0.269215,0,33,33,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.583245,space,0.3,0,34,34,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.59578,space,0.295855,0,35,35,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.67311,space,0.272945,0,36,36,174,1,0_targ_10_dist_green/trial25.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83104,space,0.269025,0,37,37,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.54817,space,0.301315,0,38,38,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7862,space,0.31174,0,39,39,102,1,0_targ_1_dist_green/trial3.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.65985,space,0.243255,0,40,40,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69963,space,0.293775,0,41,41,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.746725,space,0.275115,0,42,42,159,1,0_targ_10_dist_green/trial10.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.599265,space,0.23757,0,43,43,52,1,9_dist_green/trial3.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.631335,space,0.30852,0,44,44,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6046,space,0.26127,0,45,45,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.60707,space,2.100595,0,46,46,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.658895,space,0.249175,0,47,47,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.800385,space,0.25478,0,48,48,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.70209,space,0.30723,0,49,49,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.642245,space,0.293565,0,50,50,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.745425,space,0.22488,0,51,51,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62417,space,0.257375,0,52,52,107,1,0_targ_1_dist_green/trial8.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.817475,space,0.20966,0,53,53,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.935875,space,0.290355,0,54,54,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.834725,space,0.29396,0,55,55,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.755955,space,0.222805,0,56,56,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.60304,space,0.311655,0,57,57,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73815,space,0.27227,0,58,58,1,1,0_dist_green/trial2.png,,,1,0,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74993,space,0.396645,0,59,59,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.931375,space,0.254165,0,60,60,114,1,0_targ_1_dist_green/trial15.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80655,space,0.316735,0,61,61,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.72428,space,0.272455,0,62,62,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92659,space,0.307675,0,63,63,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70812,space,0.493855,0,64,64,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.72797,space,0.03153,0,65,65,91,1,15_dist_green/trial17.png,,,1,15,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.758365,space,0.20806,0,66,66,40,1,3_dist_green/trial16.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.68996,space,0.20581,0,67,67,11,1,0_dist_green/trial12.png,,,1,0,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.90529,space,0.26407,0,68,68,124,1,0_targ_1_dist_green/trial25.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76189,space,0.285225,0,69,69,132,1,0_targ_4_dist_green/trial8.png,,,0,4,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.741915,space,0.32214,0,70,70,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.841445,space,0.278845,0,71,71,62,1,9_dist_green/trial13.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.764225,space,0.25847,0,72,72,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.88274,space,0.282815,0,73,73,46,1,3_dist_green/trial22.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.663365,space,0.250465,0,74,74,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.851855,space,0.285055,0,75,75,156,1,0_targ_10_dist_green/trial7.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.24995,space,0.405215,0,76,76,86,1,15_dist_green/trial12.png,,,1,15,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.23965,space,0.251475,0,77,77,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.504445,space,0.25405,0,78,78,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.5413,space,0.26043,0,79,79,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.600125,space,0.266595,0,80,80,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.650535,space,0.292365,0,81,81,25,1,3_dist_green/trial1.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.626695,space,0.23702,0,82,82,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.748865,space,0.24867,0,83,83,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71108,space,0.24385,0,84,84,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.648215,space,0.23973,0,85,85,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78695,space,0.28915,0,86,86,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.724215,space,0.27569,0,87,87,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.627975,space,0.280505,0,88,88,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.93054,space,0.217665,0,89,89,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80086,space,0.25292,0,90,90,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69887,space,0.31632,0,91,91,181,1,0_targ_16_dist_green/trial7.png,,,0,16,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.644605,space,0.33073,0,92,92,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.760835,space,0.24191,0,93,93,96,1,15_dist_green/trial22.png,,,1,15,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.709555,space,0.168075,0,94,94,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.599125,space,0.214775,0,95,95,133,1,0_targ_4_dist_green/trial9.png,,,0,4,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.701335,space,0.23909,0,96,96,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61801,space,0.233605,0,97,97,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.626655,space,0.231115,0,98,98,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.63705,space,1.149265,0,99,99,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57206,space,0.23383,0,100,100,58,1,9_dist_green/trial9.png,,,1,9,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.58491,space,0.25176,0,101,101,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66801,space,0.277775,0,102,102,24,1,0_dist_green/trial25.png,,,1,0,greenverival,p,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.727705,space,0.254725,0,103,103,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.358245,space,0.35688,0,104,104,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.874795,space,0.31528,0,105,105,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68453,space,0.289385,0,106,106,149,1,0_targ_4_dist_green/trial25.png,,,0,4,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.867095,space,0.389855,0,107,107,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.972425,space,0.2309,0,108,108,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,33,20,female,2021-02-22_13h22.00.669,exp11,2020.2.6,Linux x86_64,60,,,,,,,,,,,
