key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.98024,space,1.11785,0,10,10,1,1,0_dist_red/trial2.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.973575,space,0.60021,0,11,11,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.715715,space,0.61832,0,12,12,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.661615,space,0.53292,0,13,13,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.709615,space,0.49927,0,14,14,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6493,space,0.584485,0,15,15,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.65803,space,0.475525,0,16,16,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.63921,space,2.049815,0,17,17,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.745065,space,0.702375,0,18,18,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.79466,space,0.60024,0,19,19,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.68006,space,0.51828,0,20,20,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.632635,space,0.51659,0,21,21,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.845555,space,0.505585,0,22,22,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.25105,space,0.450145,0,23,23,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6072,space,0.486675,0,24,24,105,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62196,space,0.47098,0,25,25,128,1,0_targ_4_dist_red/trial4.png,,,0,4,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.695555,space,0.432705,0,26,26,100,1,0_targ_1_dist_red/trial1.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.04951,space,0.467335,0,27,27,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.1329,space,0.136055,0,28,28,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.91757,space,0.714825,0,29,29,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.577415,space,0.48352,0,30,30,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.678115,space,0.52526,0,31,31,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74301,space,0.55118,0,32,32,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.39094,space,0.74257,0,33,33,197,1,0_targ_16_dist_red/trial23.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.578565,space,0.4495,0,34,34,32,1,3_dist_red/trial8.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67823,space,0.435735,0,35,35,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62521,space,0.41834,0,36,36,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.61488,space,0.417465,0,37,37,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.1764,space,0.468655,0,38,38,188,1,0_targ_16_dist_red/trial14.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.648175,space,0.45407,0,39,39,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.65058,space,0.439055,0,40,40,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.2306,space,0.454205,0,41,41,164,1,0_targ_10_dist_red/trial15.png,,,0,10,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.622805,space,0.436755,0,42,42,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.64636,space,0.43362,0,43,43,19,1,0_dist_red/trial20.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.69512,space,0.472975,0,44,44,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83577,space,0.41749,0,45,45,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83534,space,0.36566,0,46,46,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.777685,space,0.39958,0,47,47,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.55827,space,0.38974,0,48,48,11,1,0_dist_red/trial12.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.856715,space,0.43382,0,49,49,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.729665,space,0.416925,0,50,50,30,1,3_dist_red/trial6.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.18003,space,0.4337,0,51,51,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.708585,space,0.38283,0,52,52,67,1,9_dist_red/trial18.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.610505,space,0.3842,0,53,53,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.595245,space,0.367265,0,54,54,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.578835,space,0.417355,0,55,55,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.974825,space,0.416905,0,56,56,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69345,space,0.38255,0,57,57,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.926965,space,0.43395,0,58,58,196,1,0_targ_16_dist_red/trial22.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.04706,space,0.388595,0,59,59,121,1,0_targ_1_dist_red/trial22.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.5201,space,0.36683,0,60,60,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.570265,space,0.350205,0,61,61,47,1,3_dist_red/trial23.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.61215,space,0.373735,0,62,62,187,1,0_targ_16_dist_red/trial13.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.667465,space,0.38327,0,63,63,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.396815,space,0.366725,0,64,64,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.633585,space,0.417605,0,65,65,21,1,0_dist_red/trial22.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.798795,space,0.32231,0,66,66,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.701105,space,0.417575,0,67,67,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.794785,space,0.355715,0,68,68,88,1,15_dist_red/trial14.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62512,space,0.401445,0,69,69,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.659825,space,0.40054,0,70,70,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.67432,space,0.400435,0,71,71,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.645305,space,0.35062,0,72,72,97,1,15_dist_red/trial23.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57241,space,0.36884,0,73,73,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.602995,space,0.35233,0,74,74,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57839,space,0.416735,0,75,75,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.944435,space,0.336305,0,76,76,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81283,space,0.3677,0,77,77,155,1,0_targ_10_dist_red/trial6.png,,,0,10,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6258,space,0.416505,0,78,78,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.80648,space,0.53197,0,79,79,171,1,0_targ_10_dist_red/trial22.png,,,0,10,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.744465,space,0.36894,0,80,80,71,1,9_dist_red/trial22.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.972705,space,0.336565,0,81,81,94,1,15_dist_red/trial20.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62535,space,0.34997,0,82,82,136,1,0_targ_4_dist_red/trial12.png,,,0,4,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.781605,space,0.317945,0,83,83,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.1316,space,0.384155,0,84,84,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74233,space,0.35389,0,85,85,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.611025,space,0.317225,0,86,86,56,1,9_dist_red/trial7.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.761415,space,0.333675,0,87,87,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.670655,space,1.718705,0,88,88,169,1,0_targ_10_dist_red/trial20.png,,,0,10,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62002,space,0.44932,0,89,89,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6626,space,0.37144,0,90,90,134,1,0_targ_4_dist_red/trial10.png,,,0,4,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6654,space,0.451105,0,91,91,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.328875,space,0.382035,0,92,92,109,1,0_targ_1_dist_red/trial10.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.757075,space,0.431955,0,93,93,168,1,0_targ_10_dist_red/trial19.png,,,0,10,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71303,space,0.365795,0,94,94,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64459,space,0.517655,0,95,95,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71683,space,0.40094,0,96,96,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.913575,space,0.35018,0,97,97,70,1,9_dist_red/trial21.png,,,1,9,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.910085,space,0.400965,0,98,98,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.183095,space,0.45099,0,99,99,114,1,0_targ_1_dist_red/trial15.png,,,0,1,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.89155,space,0.33402,0,100,100,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8803,space,0.317795,0,101,101,93,1,15_dist_red/trial19.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63734,space,0.34979,0,102,102,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.575035,space,0.35695,0,103,103,38,1,3_dist_red/trial14.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60948,space,0.35016,0,104,104,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78742,space,0.38346,0,105,105,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62716,space,0.35184,0,106,106,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6905,space,0.371045,0,107,107,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.98162,space,0.50051,0,108,108,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.628005,space,0.385075,0,109,109,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,44,26,Male,2021-03-02_08h26.36.734,exp11,2020.2.6,Win32,60,,,,,,,,,,,
