key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,1.243135,space,0.445565,0,10,10,121,1,0_targ_1_dist_green/trial22.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.19907,space,0.60235,0,11,11,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.460755,space,0.508675,0,12,12,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.174975,space,0.515605,0,13,13,4,1,0_dist_green/trial5.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.876105,space,0.694585,0,14,14,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.230845,space,0.90686,0,15,15,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.225135,space,0.52113,0,16,16,5,1,0_dist_green/trial6.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.538915,space,0.73358,0,17,17,52,1,9_dist_green/trial3.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.25072,space,1.134975,0,18,18,132,1,0_targ_4_dist_green/trial8.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.039375,space,0.60126,0,19,19,58,1,9_dist_green/trial9.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.961165,space,0.506375,0,20,20,16,1,0_dist_green/trial17.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.280185,space,0.519325,0,21,21,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83412,space,0.489645,0,22,22,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.42719,space,0.690775,0,23,23,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.16448,space,0.535055,0,24,24,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.467705,space,0.601925,0,25,25,65,1,9_dist_green/trial16.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.224075,space,0.50992,0,26,26,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.684095,space,0.828245,0,27,27,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.440145,space,0.477205,0,28,28,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.87964,space,0.408365,0,29,29,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.89853,space,0.44057,0,30,30,44,1,3_dist_green/trial20.png,,,1,3,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83165,space,0.38877,0,31,31,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.855765,space,0.485095,0,32,32,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.0747,space,0.540885,0,33,33,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.784045,space,0.529645,0,34,34,11,1,0_dist_green/trial12.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.75446,space,0.439845,0,35,35,193,1,0_targ_16_dist_green/trial19.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.816625,space,0.45558,0,36,36,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.763195,space,2.784345,0,37,37,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.211725,space,0.505315,0,38,38,144,1,0_targ_4_dist_green/trial20.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.07731,space,0.577705,0,39,39,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.077995,space,0.48562,0,40,40,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.92394,space,0.45132,0,41,41,41,1,3_dist_green/trial17.png,,,1,3,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.029535,space,0.41877,0,42,42,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.074105,space,0.40683,0,43,43,62,1,9_dist_green/trial13.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.352015,space,0.566615,0,44,44,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.189395,space,0.4011,0,45,45,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.62259,space,0.529405,0,46,46,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.89396,space,0.41133,0,47,47,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.55801,space,0.441965,0,48,48,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.89082,space,0.43508,0,49,49,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.056255,space,0.36779,0,50,50,137,1,0_targ_4_dist_green/trial13.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.09012,space,0.439995,0,51,51,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.6651,space,0.43457,0,52,52,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.065345,space,0.37361,0,53,53,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.975805,space,0.31924,0,54,54,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.034915,space,0.37016,0,55,55,170,1,0_targ_10_dist_green/trial21.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92143,space,0.428835,0,56,56,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.560975,space,0.408665,0,57,57,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74983,space,0.33392,0,58,58,143,1,0_targ_4_dist_green/trial19.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.31827,space,0.467925,0,59,59,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.79201,space,0.385245,0,60,60,112,1,0_targ_1_dist_green/trial13.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78148,space,0.43577,0,61,61,20,1,0_dist_green/trial21.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74715,space,0.382315,0,62,62,124,1,0_targ_1_dist_green/trial25.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.775975,space,0.449185,0,63,63,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.13973,space,0.453005,0,64,64,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.10617,space,0.38558,0,65,65,156,1,0_targ_10_dist_green/trial7.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.93377,space,0.351685,0,66,66,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.149205,space,0.329545,0,67,67,167,1,0_targ_10_dist_green/trial18.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.88168,space,0.33537,0,68,68,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.991245,space,0.503355,0,69,69,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.053335,space,0.40469,0,70,70,1,1,0_dist_green/trial2.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.89346,space,0.532215,0,71,71,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.760325,space,0.556065,0,72,72,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.274785,space,0.368355,0,73,73,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.013645,space,0.533475,0,74,74,50,1,9_dist_green/trial1.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.743165,space,0.428865,0,75,75,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.97124,space,0.40319,0,76,76,153,1,0_targ_10_dist_green/trial4.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.29845,space,0.46197,0,77,77,199,1,0_targ_16_dist_green/trial25.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.889865,space,0.45055,0,78,78,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.15991,space,0.372675,0,79,79,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78679,space,0.44153,0,80,80,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.610625,space,0.440155,0,81,81,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.94396,space,0.468375,0,82,82,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.918975,space,0.43962,0,83,83,80,1,15_dist_green/trial6.png,,,1,15,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9111,space,0.49386,0,84,84,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.94492,space,0.51947,0,85,85,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.875335,space,0.361655,0,86,86,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.794435,space,0.45822,0,87,87,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.028195,space,0.358175,0,88,88,133,1,0_targ_4_dist_green/trial9.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83412,space,0.556735,0,89,89,97,1,15_dist_green/trial23.png,,,1,15,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.91997,space,0.419115,0,90,90,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.901195,space,0.449145,0,91,91,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.770705,space,0.36822,0,92,92,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.801505,space,0.601745,0,93,93,23,1,0_dist_green/trial24.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.900495,space,0.56659,0,94,94,24,1,0_dist_green/trial25.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.837735,space,0.38411,0,95,95,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.815275,space,0.402295,0,96,96,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79632,space,0.384635,0,97,97,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.32798,space,0.38221,0,98,98,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.927535,space,0.33651,0,99,99,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.874315,space,0.35626,0,100,100,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.78655,space,0.35288,0,101,101,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.037255,space,0.376555,0,102,102,79,1,15_dist_green/trial5.png,,,1,15,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.143495,space,0.385395,0,103,103,40,1,3_dist_green/trial16.png,,,1,3,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.85004,space,0.465895,0,104,104,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.86402,space,0.40808,0,105,105,3,1,0_dist_green/trial4.png,,,1,0,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.37206,space,0.73499,0,106,106,87,1,15_dist_green/trial13.png,,,1,15,greenverival,p,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.192275,space,0.419085,0,107,107,149,1,0_targ_4_dist_green/trial25.png,,,0,4,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.975595,space,0.351275,0,108,108,120,1,0_targ_1_dist_green/trial21.png,,,0,1,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.576185,space,0.401385,0,109,109,161,1,0_targ_10_dist_green/trial12.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.56351,space,0.479115,0,110,110,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.06783,space,0.35885,0,111,111,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,75,53,female,2021-02-19_18h03.34.079,exp11,2020.2.6,Win32,60,,,,,,,,,,,
