key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,1.797155,space,3.2124,0,10,10,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.067975,space,10.986885,0,11,11,168,1,0_targ_10_dist_red/trial19.png,,,0,10,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.271695,space,12.667675,0,12,12,128,1,0_targ_4_dist_red/trial4.png,,,0,4,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.269815,space,9.161365,0,13,13,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53529,space,7.84803,0,14,14,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.766505,space,7.63727,0,15,15,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.709975,space,5.514655,0,16,16,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.75903,space,11.853875,0,17,17,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.22483,space,8.610095,0,18,18,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83854,space,4.028345,0,19,19,122,1,0_targ_1_dist_red/trial23.png,,,0,1,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.56358,space,4.05279,0,20,20,165,1,0_targ_10_dist_red/trial16.png,,,0,10,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83072,space,11.76545,0,21,21,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.196985,space,3.973155,0,22,22,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.925595,space,6.3249,0,23,23,196,1,0_targ_16_dist_red/trial22.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69082,space,8.353985,0,24,24,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.521115,space,1.686775,0,25,25,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.99539,space,4.9122,0,26,26,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.88424,space,6.551915,0,27,27,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.490455,space,4.144925,0,28,28,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.933505,space,1.81896,0,29,29,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.484765,space,1.31768,0,30,30,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.125635,space,3.666365,0,31,31,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.06726,space,1.650645,0,32,32,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.73014,space,5.60153,0,33,33,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.879285,space,5.49044,0,34,34,132,1,0_targ_4_dist_red/trial8.png,,,0,4,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.97151,space,1.51714,0,35,35,188,1,0_targ_16_dist_red/trial14.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.71293,space,0.842645,0,36,36,88,1,15_dist_red/trial14.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.092295,space,11.47453,0,37,37,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.114745,space,3.986285,0,38,38,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.49481,space,1.290095,0,39,39,134,1,0_targ_4_dist_red/trial10.png,,,0,4,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.60651,space,1.253825,0,40,40,67,1,9_dist_red/trial18.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.631305,space,21.18885,0,41,41,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.788755,space,0.84944,0,42,42,43,1,3_dist_red/trial19.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.541285,space,0.923335,0,43,43,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.535335,space,8.753565,0,44,44,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.82547,space,1.86394,0,45,45,126,1,0_targ_4_dist_red/trial2.png,,,0,4,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.140975,space,0.983145,0,46,46,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.7371,space,2.93251,0,47,47,3,1,0_dist_red/trial4.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.91341,space,1.13499,0,48,48,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.558075,space,1.50112,0,49,49,12,1,0_dist_red/trial13.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.67303,space,2.715845,0,50,50,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.825255,space,2.34926,0,51,51,59,1,9_dist_red/trial10.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.420545,space,0.91675,0,52,52,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.46344,space,1.348335,0,53,53,100,1,0_targ_1_dist_red/trial1.png,,,0,1,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.684845,space,0.865805,0,54,54,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6892,space,5.493555,0,55,55,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.106265,space,0.888945,0,56,56,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.33832,space,0.828505,0,57,57,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.487435,space,0.743865,0,58,58,15,1,0_dist_red/trial16.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.503935,space,0.50754,0,59,59,14,1,0_dist_red/trial15.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.53073,space,0.653645,0,60,60,48,1,3_dist_red/trial24.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.646915,space,0.58902,0,61,61,30,1,3_dist_red/trial6.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.57979,space,0.58718,0,62,62,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.569275,space,0.550385,0,63,63,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.2628,space,0.96219,0,64,64,187,1,0_targ_16_dist_red/trial13.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.62813,space,0.544785,0,65,65,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.49732,space,0.553,0,66,66,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.16846,space,0.56016,0,67,67,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.2808,space,0.498095,0,68,68,179,1,0_targ_16_dist_red/trial5.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.622785,space,0.62498,0,69,69,5,1,0_dist_red/trial6.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.213915,space,0.56566,0,70,70,150,1,0_targ_10_dist_red/trial1.png,,,0,10,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75792,space,14.594175,0,71,71,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.68262,space,0.52467,0,72,72,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.81844,space,0.633715,0,73,73,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.61111,space,0.753825,0,74,74,181,1,0_targ_16_dist_red/trial7.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.596365,space,0.705325,0,75,75,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.807165,space,0.550835,0,76,76,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.72445,space,4.671875,0,77,77,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,3.324935,space,0.53896,0,78,78,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.619395,space,0.50027,0,79,79,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.558185,space,0.800425,0,80,80,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.157995,space,1.76567,0,81,81,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.87754,space,0.435225,0,82,82,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.81237,space,0.86876,0,83,83,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.53939,space,0.542315,0,84,84,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.738015,space,0.405035,0,85,85,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.74163,space,0.428285,0,86,86,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.803545,space,0.46619,0,87,87,123,1,0_targ_1_dist_red/trial24.png,,,0,1,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.974465,space,0.569085,0,88,88,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63326,space,0.46648,0,89,89,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.749515,space,0.565045,0,90,90,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.148205,space,0.40225,0,91,91,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79687,space,0.5,0,92,92,85,1,15_dist_red/trial11.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.706755,space,0.44284,0,93,93,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.250505,space,0.522135,0,94,94,47,1,3_dist_red/trial23.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.98606,space,0.502955,0,95,95,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.510585,space,0.4248,0,96,96,22,1,0_dist_red/trial23.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.887005,space,0.409485,0,97,97,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.611935,space,0.4574,0,98,98,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.290095,space,0.59075,0,99,99,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.15379,space,0.521865,0,100,100,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.00809,space,0.540685,0,101,101,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.816375,space,0.406235,0,102,102,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.107525,space,0.34101,0,103,103,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.113315,space,0.58111,0,104,104,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.18295,space,0.424165,0,105,105,199,1,0_targ_16_dist_red/trial25.png,,,0,16,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.715635,space,0.399065,0,106,106,121,1,0_targ_1_dist_red/trial22.png,,,0,1,redHorizontal,a,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.865385,space,0.41679,0,107,107,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.38447,space,0.45723,0,108,108,17,1,0_dist_red/trial18.png,,,1,0,redHorizontal,p,81,37,Female ,2021-03-02_13h01.47.910,exp11,2020.2.6,Win32,60,,,,,,,,,,,
