key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,1.158175,space,0.0039,0,48,48,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66171,space,0.40124,0,49,49,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.91107,space,0.35094,0,50,50,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.66533,space,0.35316,0,51,51,89,1,15_dist_red/trial15.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.84758,space,0.67366,0,52,52,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.234745,space,0.3516,0,53,53,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.75549,space,0.281855,0,54,54,30,1,3_dist_red/trial6.png,,,1,3,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76633,space,0.310635,0,55,55,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.26069,space,0.30169,0,56,56,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52909,space,0.3342,0,57,57,49,1,3_dist_red/trial25.png,,,1,3,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80599,space,0.3071,0,58,58,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.571655,space,0.317335,0,59,59,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.78258,space,0.43412,0,60,60,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78415,space,0.298815,0,61,61,86,1,15_dist_red/trial12.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.691205,space,0.315675,0,62,62,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.840585,space,0.28742,0,63,63,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92086,space,0.25402,0,64,64,191,1,0_targ_16_dist_red/trial17.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.523435,space,0.302475,0,65,65,109,1,0_targ_1_dist_red/trial10.png,,,0,1,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.623325,space,0.28223,0,66,66,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.506915,space,0.30231,0,67,67,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.89749,space,0.40089,0,68,68,197,1,0_targ_16_dist_red/trial23.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.857815,space,0.266095,0,69,69,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71064,space,0.31048,0,70,70,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.608855,space,0.30833,0,71,71,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.09,space,0.6057,0,72,72,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.442235,space,0.36776,0,73,73,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.372275,space,0.346435,0,74,74,100,1,0_targ_1_dist_red/trial1.png,,,0,1,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.457775,space,0.26719,0,75,75,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.75456,space,0.282905,0,76,76,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.774065,space,0.31031,0,77,77,196,1,0_targ_16_dist_red/trial22.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.64827,space,0.26156,0,78,78,164,1,0_targ_10_dist_red/trial15.png,,,0,10,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.99047,space,1.80164,0,79,79,59,1,9_dist_red/trial10.png,,,1,9,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9509,space,0.233395,0,80,80,56,1,9_dist_red/trial7.png,,,1,9,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.51928,space,0.23496,0,81,81,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.729595,space,0.220055,0,82,82,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.37486,space,0.236715,0,83,83,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.955865,space,0.301725,0,84,84,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.582135,space,0.307515,0,85,85,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.92425,space,0.29441,0,86,86,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.596685,space,0.31496,0,87,87,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.563195,space,0.32574,0,88,88,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.467455,space,0.36727,0,89,89,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.518115,space,0.316315,0,90,90,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.63253,space,0.29181,0,91,91,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58452,space,0.273855,0,92,92,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.619545,space,0.284315,0,93,93,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.515575,space,0.28473,0,94,94,82,1,15_dist_red/trial8.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.677895,space,0.28485,0,95,95,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.77845,space,0.288395,0,96,96,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.848555,space,0.267035,0,97,97,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.683635,space,0.268895,0,98,98,105,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.187125,space,0.303955,0,99,99,80,1,15_dist_red/trial6.png,,,1,15,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.10301,space,0.266175,0,100,100,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.560585,space,0.25368,0,101,101,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.704765,space,0.36922,0,102,102,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.67382,space,0.30297,0,103,103,181,1,0_targ_16_dist_red/trial7.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.891575,space,0.268165,0,104,104,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.63165,space,0.291895,0,105,105,71,1,9_dist_red/trial22.png,,,1,9,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.478515,space,0.305885,0,106,106,33,1,3_dist_red/trial9.png,,,1,3,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.755475,space,0.47086,0,107,107,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.480195,space,0.33002,0,108,108,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.774735,space,0.27005,0,109,109,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,23,26,female,2021-02-19_10h19.10.781,exp11,2020.2.6,Win32,60,,,,,,,,,,,
