key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.888,space,0.253,0,110,110,78,1,15_dist_red/trial4.png,,,1,15,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.946,space,0.525,0,111,111,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.816,space,0.427,0,112,112,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.114,space,0.253,0,113,113,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.909,space,0.252,0,114,114,97,1,15_dist_red/trial23.png,,,1,15,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.776,space,0.307,0,115,115,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.885,space,0.339,0,116,116,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.844,space,0.27,0,117,117,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.758,space,0.394,0,118,118,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.811,space,0.252,0,119,119,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.691,space,0.346,0,120,120,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.781,space,0.259,0,121,121,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.679,space,0.321,0,122,122,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.082,space,0.256,0,123,123,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.658,space,0.345,0,124,124,82,1,15_dist_red/trial8.png,,,1,15,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.979,space,0.22,0,125,125,183,1,0_targ_16_dist_red/trial9.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.543,space,0.21,0,126,126,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.625,space,0.722,0,127,127,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.112,space,0.325,0,128,128,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.949,space,0.248,0,129,129,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.726,space,0.445,0,130,130,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.762,space,0.353,0,131,131,0,1,0_dist_red/trial1.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.007,space,0.479,0,132,132,154,1,0_targ_10_dist_red/trial5.png,,,0,10,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.178,space,0.372,0,133,133,71,1,9_dist_red/trial22.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.897,space,0.429,0,134,134,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.175,space,0.457,0,135,135,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.384,space,0.521,0,136,136,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.772,space,0.52,0,137,137,126,1,0_targ_4_dist_red/trial2.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.763,space,0.405,0,138,138,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.998,space,0.403,0,139,139,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.744,space,0.307,0,140,140,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.96,space,0.327,0,141,141,128,1,0_targ_4_dist_red/trial4.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.561,space,0.422,0,142,142,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.413,space,0.338,0,143,143,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.494,space,0.839,0,144,144,21,1,0_dist_red/trial22.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.513,space,0.293,0,145,145,158,1,0_targ_10_dist_red/trial9.png,,,0,10,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.951,space,0.755,0,146,146,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.735,space,0.429,0,147,147,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.976,space,0.438,0,148,148,116,1,0_targ_1_dist_red/trial17.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.115,space,0.477,0,149,149,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.846,space,0.347,0,150,150,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.608,space,0.455,0,151,151,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.659,space,0.488,0,152,152,43,1,3_dist_red/trial19.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.642,space,0.338,0,153,153,148,1,0_targ_4_dist_red/trial24.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.879,space,0.871,0,154,154,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.075,space,0.483,0,155,155,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.458,space,0.742,0,156,156,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.495,space,0.388,0,157,157,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.826,space,0.389,0,158,158,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.909,space,0.296,0,159,159,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.162,space,0.488,0,160,160,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.075,space,0.636,0,161,161,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.365,space,0.342,0,162,162,61,1,9_dist_red/trial12.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.585,space,0.444,0,163,163,31,1,3_dist_red/trial7.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.595,space,0.474,0,164,164,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.83,space,0.325,0,165,165,186,1,0_targ_16_dist_red/trial12.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.914,space,0.379,0,166,166,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.058,space,0.424,0,167,167,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.813,space,0.407,0,168,168,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.263,space,0.424,0,169,169,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.013,space,0.626,0,170,170,187,1,0_targ_16_dist_red/trial13.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.727,space,0.438,0,171,171,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.099,space,0.414,0,172,172,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.93,space,0.297,0,173,173,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.39,space,0.469,0,174,174,197,1,0_targ_16_dist_red/trial23.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.89,space,0.442,0,175,175,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.734,space,0.428,0,176,176,111,1,0_targ_1_dist_red/trial12.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.864,space,0.381,0,177,177,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.743,space,0.343,0,178,178,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.008,space,0.424,0,179,179,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.707,space,0.322,0,180,180,54,1,9_dist_red/trial5.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.713,space,0.376,0,181,181,27,1,3_dist_red/trial3.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.617,space,0.441,0,182,182,2,1,0_dist_red/trial3.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.667,space,0.341,0,183,183,105,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.697,space,0.898,0,184,184,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.674,space,0.272,0,185,185,93,1,15_dist_red/trial19.png,,,1,15,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.161,space,0.48,0,186,186,114,1,0_targ_1_dist_red/trial15.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.86,space,0.373,0,187,187,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.237,space,0.343,0,188,188,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.783,space,0.335,0,189,189,99,1,15_dist_red/trial25.png,,,1,15,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.698,space,1.021,0,190,190,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.761,space,0.272,0,191,191,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.703,space,0.243,0,192,192,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.778,space,0.306,0,193,193,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.979,space,1.075,0,194,194,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.248,space,0.27,0,195,195,133,1,0_targ_4_dist_red/trial9.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.684,space,0.259,0,196,196,11,1,0_dist_red/trial12.png,,,1,0,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.928,space,0.237,0,197,197,64,1,9_dist_red/trial15.png,,,1,9,redHorizontal,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.761,space,0.279,0,198,198,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.096,space,1.711,0,199,199,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,0,0,0,1,1,conRed.xlsx,red horizontal,Look for red horizontal bar (target) and indicate if it is present or absent in the array. If red horizontal target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,10.216,space,6.61,a,1,1.715,space,0.339,0,0,0,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.842,space,0.419,0,1,1,110,1,0_targ_1_dist_green/trial11.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.708,space,0.305,0,2,2,20,1,0_dist_green/trial21.png,,,1,0,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.669,space,0.288,0,3,3,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.896,space,0.239,0,4,4,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.294,space,0.376,0,5,5,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.843,space,0.312,0,6,6,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.1,space,0.223,0,7,7,109,1,0_targ_1_dist_green/trial10.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.978,space,0.214,0,8,8,166,1,0_targ_10_dist_green/trial17.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.774,space,0.207,0,9,9,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.126,space,0.188,0,10,10,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.747,space,0.239,0,11,11,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.961,space,0.152,0,12,12,26,1,3_dist_green/trial2.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.075,space,0.173,0,13,13,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.791,space,0.106,0,14,14,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.111,space,0.121,0,15,15,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.695,space,0.062,0,16,16,53,1,9_dist_green/trial4.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.912,space,0.09,0,17,17,114,1,0_targ_1_dist_green/trial15.png,,,0,1,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.877,space,0.561,0,18,18,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.29,space,0.109,0,19,19,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.244,space,0.089,0,20,20,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.029,space,0.064,0,21,21,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.934,space,0.1,0,22,22,75,1,15_dist_green/trial1.png,,,1,15,greenverival,p,60,23,M,2021-02-19_15h10.23.280,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
