ImageFile,tarPos,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,text_2.started,text_2.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,image.started,image.stopped,image_2.started,image_2.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,image_3.started,image_3.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.clicked_name,mouse.started,mouse.stopped,background.started,background.stopped,text_3.started,text_3.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,7.729585090652108,None,space,0.5405187806754839,7.729585090652108,None,,,,,,,,,,,,,,,,,,,,,,,,5,001,2021_Jan_11_1330,exp3,2020.2.2,59.89221386897204,
15_dist_red/trial21.png,"[-4, -8]",0,0,0,95,,,,,,,8.480479484926036,None,8.480479484926036,None,space,1.2135045535760582,8.480479484926036,None,9.865102623341954,None,0.053703703703703705,-0.3,1,0,0,3.694203877093969,background,0.006021977460477501,None,9.865102623341954,None,13.485472732972994,None,5,001,2021_Jan_11_1330,exp3,2020.2.2,59.89221386897204,
3_dist_red/trial17.png,"[-8, 0]",0,1,1,41,,,,,,,15.637598479370354,None,15.637598479370354,None,space,1.272383856739907,15.637598479370354,None,17.089003270375542,None,-0.2351851851851852,-0.07777777777777778,1,0,0,3.410511612724804,background,0.006227416146430187,None,17.089003270375542,None,20.4090703419497,None,5,001,2021_Jan_11_1330,exp3,2020.2.2,59.89221386897204,
3_dist_red/trial18.png,"[-4, -4]",0,2,2,42,,,,,,,22.56106488918158,None,22.56106488918158,None,space,0.28495561628369614,22.56106488918158,None,23.011472886573756,None,0.03981481481481482,-0.08148148148148149,1,0,0,1.343827559503552,background,0.008363082481082529,None,23.011472886573756,None,24.262879597568826,None,5,001,2021_Jan_11_1330,exp3,2020.2.2,59.89221386897204,
0_dist_red/trial5.png,"[8, -8]",0,3,3,4,,,,,,,26.414790625334717,None,26.414790625334717,None,space,1.1912163762099226,26.414790625334717,None,27.78280971001368,None,0.262037037037037,-0.25,1,0,0,1.6756651157411397,image_3,0.006628053582971916,None,27.78280971001368,None,29.367675406872877,None,5,001,2021_Jan_11_1330,exp3,2020.2.2,59.89221386897204,
0_dist_red/trial19.png,"[8, -4]",0,4,4,18,,,,,,,31.519887232716428,None,31.519887232716428,None,space,1.2543276522992528,31.519887232716428,None,32.95447421136487,None,0.24074074074074073,-0.13518518518518519,1,0,0,0.7194200357189402,image_3,0.0003676136475405656,None,32.95447421136487,None,33.58854023333697,None,5,001,2021_Jan_11_1330,exp3,2020.2.2,59.89221386897204,
