key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.8363,space,0.55851,0,73,73,101,1,0_targ_1_dist_green/trial2.png,,,0,1,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.94144,space,0.543435,0,74,74,59,1,9_dist_green/trial10.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.215545,space,0.71758,0,75,75,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.98762,space,0.59443,0,76,76,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.03338,space,1.110135,0,77,77,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.86942,space,0.360405,0,78,78,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.1832,space,0.519065,0,79,79,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.882745,space,0.670115,0,80,80,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.806645,space,0.589095,0,81,81,49,1,3_dist_green/trial25.png,,,1,3,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.299375,space,0.654965,0,82,82,9,1,0_dist_green/trial10.png,,,1,0,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.605655,space,0.709485,0,83,83,21,1,0_dist_green/trial22.png,,,1,0,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80409,space,0.69847,0,84,84,70,1,9_dist_green/trial21.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.82255,space,0.763545,0,85,85,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.85317,space,0.692075,0,86,86,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.37743,space,0.537235,0,87,87,156,1,0_targ_10_dist_green/trial7.png,,,0,10,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.23777,space,0.577155,0,88,88,147,1,0_targ_4_dist_green/trial23.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.3577,space,0.588815,0,89,89,161,1,0_targ_10_dist_green/trial12.png,,,0,10,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.817625,space,0.67186,0,90,90,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.869645,space,0.707565,0,91,91,88,1,15_dist_green/trial14.png,,,1,15,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.33121,space,0.773945,0,92,92,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.69589,space,0.704905,0,93,93,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.029105,space,0.73732,0,94,94,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.21965,space,0.69474,0,95,95,198,1,0_targ_16_dist_green/trial24.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.855755,space,0.80074,0,96,96,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.766335,space,0.42368,0,97,97,149,1,0_targ_4_dist_green/trial25.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.988275,space,0.602225,0,98,98,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.37346,space,0.524375,0,99,99,79,1,15_dist_green/trial5.png,,,1,15,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.72435,space,0.52858,0,100,100,27,1,3_dist_green/trial3.png,,,1,3,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.962785,space,0.759285,0,101,101,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.83228,space,0.671785,0,102,102,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.896875,space,0.55148,0,103,103,43,1,3_dist_green/trial19.png,,,1,3,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.428785,space,0.600665,0,104,104,123,1,0_targ_1_dist_green/trial24.png,,,0,1,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,3.47053,space,5.08671,0,105,105,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.35824,space,0.594695,0,106,106,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.224275,space,0.50531,0,107,107,177,1,0_targ_16_dist_green/trial3.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.79549,space,0.600315,0,108,108,28,1,3_dist_green/trial4.png,,,1,3,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.379725,space,0.59162,0,109,109,146,1,0_targ_4_dist_green/trial22.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.07596,space,0.758305,0,110,110,76,1,15_dist_green/trial2.png,,,1,15,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.76207,space,0.635235,0,111,111,78,1,15_dist_green/trial4.png,,,1,15,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.028635,space,0.65401,0,112,112,163,1,0_targ_10_dist_green/trial14.png,,,0,10,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,3.31442,space,0.54238,0,113,113,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.982155,space,0.68348,0,114,114,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.564555,space,0.55121,0,115,115,129,1,0_targ_4_dist_green/trial5.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.06363,space,0.667855,0,116,116,141,1,0_targ_4_dist_green/trial17.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.99449,space,0.752135,0,117,117,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.230825,space,0.5709,0,118,118,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.81207,space,0.668275,0,119,119,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.873805,space,0.70299,0,120,120,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.86741,space,0.561205,0,121,121,56,1,9_dist_green/trial7.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.841665,space,0.45325,0,122,122,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.046725,space,0.704265,0,123,123,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.94133,space,0.84118,0,124,124,132,1,0_targ_4_dist_green/trial8.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.20204,space,0.60716,0,125,125,179,1,0_targ_16_dist_green/trial5.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.221275,space,0.53514,0,126,126,118,1,0_targ_1_dist_green/trial19.png,,,0,1,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.845805,space,0.54279,0,127,127,174,1,0_targ_10_dist_green/trial25.png,,,0,10,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.02104,space,0.654005,0,128,128,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.80975,space,0.659485,0,129,129,95,1,15_dist_green/trial21.png,,,1,15,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.71635,space,0.706215,0,130,130,105,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.582235,space,0.469625,0,131,131,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.686535,space,1.0185,0,132,132,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.009855,space,0.75309,0,133,133,131,1,0_targ_4_dist_green/trial7.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.948465,space,1.009545,0,134,134,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.584165,space,0.50138,0,135,135,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.660445,space,0.46784,0,136,136,100,1,0_targ_1_dist_green/trial1.png,,,0,1,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.911745,space,0.479375,0,137,137,127,1,0_targ_4_dist_green/trial3.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.941305,space,0.41338,0,138,138,137,1,0_targ_4_dist_green/trial13.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8067,space,0.435445,0,139,139,11,1,0_dist_green/trial12.png,,,1,0,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6628,space,0.68132,0,140,140,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.962535,space,0.72005,0,141,141,75,1,15_dist_green/trial1.png,,,1,15,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.07952,space,0.50873,0,142,142,188,1,0_targ_16_dist_green/trial14.png,,,0,16,greenverival,a,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,3.59569,space,0.550665,0,143,143,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.70913,space,0.45172,0,144,144,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.06381,space,0.518615,0,145,145,54,1,9_dist_green/trial5.png,,,1,9,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.78214,space,0.50643,0,146,146,0,1,0_dist_green/trial1.png,,,1,0,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.931565,space,0.87917,0,147,147,97,1,15_dist_green/trial23.png,,,1,15,greenverival,p,37,20,female,2021-02-20_11h24.11.742,exp11,2020.2.6,Win32,60,IwAR1XQBr_n07uJWRfb0yQ1LTe9Tukl4ZwaSYpAUKHG9K4goJY8MUQ5uaV2ak,,,,,,,,,,,
