key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,p,1,0.8035,space,0.4276,0,10,10,52,1,9_dist_red/trial3.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.0261,space,0.5805,0,11,11,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9571,space,0.4272,0,12,12,186,1,0_targ_16_dist_red/trial12.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.967,space,0.41,0,13,13,143,1,0_targ_4_dist_red/trial19.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.3142,space,0.3631,0,14,14,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.3473,space,0.4226,0,15,15,185,1,0_targ_16_dist_red/trial11.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.1229,space,0.1666,0,16,16,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.1216,space,0.1277,0,17,17,46,1,3_dist_red/trial22.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.2354,space,0.208,0,18,18,174,1,0_targ_10_dist_red/trial25.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7651,space,0.2816,0,19,19,183,1,0_targ_16_dist_red/trial9.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.0835,space,0.237,0,20,20,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8302,space,0.1978,0,21,21,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.8082,space,0.5953,0,22,22,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8212,space,0.2028,0,23,23,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.4484,space,0.2781,0,24,24,188,1,0_targ_16_dist_red/trial14.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.0142,space,0.2483,0,25,25,56,1,9_dist_red/trial7.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.0599,space,0.2647,0,26,26,193,1,0_targ_16_dist_red/trial19.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8353,space,0.316,0,27,27,101,1,0_targ_1_dist_red/trial2.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8959,space,0.28,0,28,28,57,1,9_dist_red/trial8.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9038,space,0.1554,0,29,29,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.7262,space,0.2104,0,30,30,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.1514,space,0.2296,0,31,31,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.3309,space,0.1366,0,32,32,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9214,space,0.1822,0,33,33,170,1,0_targ_10_dist_red/trial21.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.1927,space,0.1163,0,34,34,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9503,space,0.1352,0,35,35,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.7905,space,0.1174,0,36,36,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.803,space,0.1809,0,37,37,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9325,space,0.1898,0,38,38,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8148,space,0.2038,0,39,39,169,1,0_targ_10_dist_red/trial20.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9045,space,0.1468,0,40,40,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.9356,space,0.2204,0,41,41,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9908,space,0.2191,0,42,42,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.785,space,0.0814,0,43,43,47,1,3_dist_red/trial23.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7276,space,0.197,0,44,44,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.5697,space,0.3197,0,45,45,124,1,0_targ_1_dist_red/trial25.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.0722,space,0.1235,0,46,46,68,1,9_dist_red/trial19.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8136,space,0.2055,0,47,47,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.7355,space,0.2161,0,48,48,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.2184,space,0.1848,0,49,49,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6041,space,0.2555,0,50,50,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.4837,space,0.1708,0,51,51,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9993,space,0.0871,0,52,52,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8095,space,0.2238,0,53,53,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.1313,space,0.1094,0,54,54,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8464,space,0.1861,0,55,55,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.824,space,0.1823,0,56,56,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9743,space,0.0961,0,57,57,91,1,15_dist_red/trial17.png,,,1,15,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8733,space,0.0472,0,58,58,55,1,9_dist_red/trial6.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.1985,space,0.2025,0,59,59,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9035,space,0.203,0,60,60,160,1,0_targ_10_dist_red/trial11.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8896,space,0.2303,0,61,61,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6874,space,0.1011,0,62,62,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8229,space,0.1348,0,63,63,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.131,space,0.2007,0,64,64,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8202,space,0.1866,0,65,65,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.645,space,0.2107,0,66,66,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9319,space,0.1732,0,67,67,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.7392,space,0.2112,0,68,68,119,1,0_targ_1_dist_red/trial20.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.2541,space,0.0949,0,69,69,62,1,9_dist_red/trial13.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9534,space,0.1642,0,70,70,113,1,0_targ_1_dist_red/trial14.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.7471,space,0.0993,0,71,71,16,1,0_dist_red/trial17.png,,,1,0,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6133,space,0.203,0,72,72,150,1,0_targ_10_dist_red/trial1.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.3795,space,0.825,0,73,73,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.2741,space,0.1344,0,74,74,197,1,0_targ_16_dist_red/trial23.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.4327,space,0.1472,0,75,75,10,1,0_dist_red/trial11.png,,,1,0,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9876,space,0.1996,0,76,76,155,1,0_targ_10_dist_red/trial6.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.658,space,0.2186,0,77,77,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6659,space,0.2169,0,78,78,192,1,0_targ_16_dist_red/trial18.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6078,space,0.1887,0,79,79,28,1,3_dist_red/trial4.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.5474,space,0.4039,0,80,80,75,1,15_dist_red/trial1.png,,,1,15,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9357,space,0.2156,0,81,81,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9374,space,0.1452,0,82,82,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6595,space,2.0908,0,83,83,17,1,0_dist_red/trial18.png,,,1,0,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6687,space,0.2283,0,84,84,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.7564,space,0.2198,0,85,85,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9941,space,0.1882,0,86,86,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8025,space,0.1222,0,87,87,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8552,space,0.211,0,88,88,181,1,0_targ_16_dist_red/trial7.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8569,space,0.1417,0,89,89,73,1,9_dist_red/trial24.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8658,space,0.1896,0,90,90,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.7367,space,0.1135,0,91,91,48,1,3_dist_red/trial24.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9731,space,0.1053,0,92,92,37,1,3_dist_red/trial13.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.2131,space,0.1031,0,93,93,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.1826,space,0.1739,0,94,94,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.0342,space,0.3885,0,95,95,110,1,0_targ_1_dist_red/trial11.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,1.9404,space,1.5473,0,96,96,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.5125,space,3.1479,0,97,97,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.7063,space,0.3889,0,98,98,191,1,0_targ_16_dist_red/trial17.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9045,space,0.312,0,99,99,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.204,space,4.463,0,100,100,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6953,space,0.3942,0,101,101,164,1,0_targ_10_dist_red/trial15.png,,,0,10,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.9105,space,1.7438,0,102,102,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.8408,space,0.2875,0,103,103,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.6622,space,0.3334,0,104,104,199,1,0_targ_16_dist_red/trial25.png,,,0,16,redHorizontal,a,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.9431,space,0.2102,0,105,105,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.2214,space,0.8264,0,106,106,27,1,3_dist_red/trial3.png,,,1,3,redHorizontal,p,80,31,female,2021-03-02_13h34.38.016,exp11,2020.2.6,Linux armv8l,60,,,,,,,,,,,
