key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.803,space,0.218,0,52,52,145,1,0_targ_4_dist_red/trial21.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.603,space,0.207,0,53,53,83,1,15_dist_red/trial9.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.585,space,0.203,0,54,54,58,1,9_dist_red/trial9.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.918,space,0.236,0,55,55,157,1,0_targ_10_dist_red/trial8.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.151,space,0.204,0,56,56,188,1,0_targ_16_dist_red/trial14.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.52,space,0.191,0,57,57,39,1,3_dist_red/trial15.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.569,space,0.386,0,58,58,93,1,15_dist_red/trial19.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.936,space,0.207,0,59,59,162,1,0_targ_10_dist_red/trial13.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.618,space,0.202,0,60,60,166,1,0_targ_10_dist_red/trial17.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.786,space,0.224,0,61,61,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.719,space,0.209,0,62,62,84,1,15_dist_red/trial10.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.017,space,0.215,0,63,63,164,1,0_targ_10_dist_red/trial15.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.751,space,0.19,0,64,64,140,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.835,space,0.186,0,65,65,120,1,0_targ_1_dist_red/trial21.png,,,0,1,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.852,space,0.218,0,66,66,45,1,3_dist_red/trial21.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.652,space,0.236,0,67,67,191,1,0_targ_16_dist_red/trial17.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.636,space,0.202,0,68,68,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.568,space,0.224,0,69,69,38,1,3_dist_red/trial14.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.668,space,0.24,0,70,70,158,1,0_targ_10_dist_red/trial9.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.819,space,0.219,0,71,71,190,1,0_targ_16_dist_red/trial16.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.552,space,0.224,0,72,72,19,1,0_dist_red/trial20.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.586,space,0.235,0,73,73,177,1,0_targ_16_dist_red/trial3.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.719,space,0.223,0,74,74,181,1,0_targ_16_dist_red/trial7.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.486,space,0.191,0,75,75,13,1,0_dist_red/trial14.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.601,space,0.257,0,76,76,198,1,0_targ_16_dist_red/trial24.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.469,space,0.206,0,77,77,8,1,0_dist_red/trial9.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.453,space,0.091,0,78,78,0,1,0_dist_red/trial1.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.002,space,0.215,0,79,79,42,1,3_dist_red/trial18.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.719,space,0.219,0,80,80,77,1,15_dist_red/trial3.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.102,space,0.224,0,81,81,182,1,0_targ_16_dist_red/trial8.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.568,space,0.185,0,82,82,102,1,0_targ_1_dist_red/trial3.png,,,0,1,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.685,space,0.369,0,83,83,144,1,0_targ_4_dist_red/trial20.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.535,space,0.273,0,84,84,125,1,0_targ_4_dist_red/trial1.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.603,space,0.208,0,85,85,4,1,0_dist_red/trial5.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.302,space,0.274,0,86,86,60,1,9_dist_red/trial11.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.769,space,0.274,0,87,87,35,1,3_dist_red/trial11.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.819,space,0.235,0,88,88,79,1,15_dist_red/trial5.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.503,space,0.229,0,89,89,6,1,0_dist_red/trial7.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.819,space,0.219,0,90,90,152,1,0_targ_10_dist_red/trial3.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.786,space,0.202,0,91,91,173,1,0_targ_10_dist_red/trial24.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.62,space,0.224,0,92,92,118,1,0_targ_1_dist_red/trial19.png,,,0,1,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.553,space,0.369,0,93,93,178,1,0_targ_16_dist_red/trial4.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.568,space,0.224,0,94,94,41,1,3_dist_red/trial17.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.519,space,0.307,0,95,95,112,1,0_targ_1_dist_red/trial13.png,,,0,1,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.036,space,0.24,0,96,96,149,1,0_targ_4_dist_red/trial25.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.619,space,0.256,0,97,97,53,1,9_dist_red/trial4.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.519,space,0.236,0,98,98,114,1,0_targ_1_dist_red/trial15.png,,,0,1,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.735,space,0.223,0,99,99,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.501,space,0.207,0,100,100,9,1,0_dist_red/trial10.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.552,space,0.307,0,101,101,20,1,0_dist_red/trial21.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.652,space,0.258,0,102,102,151,1,0_targ_10_dist_red/trial2.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.669,space,0.224,0,103,103,96,1,15_dist_red/trial22.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.536,space,0.219,0,104,104,127,1,0_targ_4_dist_red/trial3.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.453,space,0.235,0,105,105,17,1,0_dist_red/trial18.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.653,space,0.236,0,106,106,66,1,9_dist_red/trial17.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.551,space,0.219,0,107,107,92,1,15_dist_red/trial18.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.569,space,0.24,0,108,108,90,1,15_dist_red/trial16.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.852,space,0.208,0,109,109,160,1,0_targ_10_dist_red/trial11.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,0,0.585,space,1.057,0,110,110,186,1,0_targ_16_dist_red/trial12.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.653,space,0.215,0,111,111,71,1,9_dist_red/trial22.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.653,space,0.273,0,112,112,136,1,0_targ_4_dist_red/trial12.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.785,space,0.202,0,113,113,141,1,0_targ_4_dist_red/trial17.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.836,space,0.236,0,114,114,76,1,15_dist_red/trial2.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.599,space,0.235,0,115,115,115,1,0_targ_1_dist_red/trial6.png,,,0,1,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.652,space,0.219,0,116,116,72,1,9_dist_red/trial23.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.668,space,0.257,0,117,117,142,1,0_targ_4_dist_red/trial18.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.591,space,0.213,0,118,118,43,1,3_dist_red/trial19.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.636,space,0.235,0,119,119,155,1,0_targ_10_dist_red/trial6.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.669,space,0.268,0,120,120,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.003,space,0.207,0,121,121,81,1,15_dist_red/trial7.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.669,space,0.219,0,122,122,26,1,3_dist_red/trial2.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.569,space,0.252,0,123,123,135,1,0_targ_4_dist_red/trial11.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.769,space,0.17,0,124,124,146,1,0_targ_4_dist_red/trial22.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.651,space,0.202,0,125,125,126,1,0_targ_4_dist_red/trial2.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.619,space,0.19,0,126,126,7,1,0_dist_red/trial8.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.769,space,0.236,0,127,127,29,1,3_dist_red/trial5.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.685,space,0.224,0,128,128,194,1,0_targ_16_dist_red/trial20.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.252,space,0.285,0,129,129,95,1,15_dist_red/trial21.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.586,space,0.208,0,130,130,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.102,space,0.186,0,131,131,187,1,0_targ_16_dist_red/trial13.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.819,space,0.191,0,132,132,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.585,space,0.219,0,133,133,108,1,0_targ_1_dist_red/trial9.png,,,0,1,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.568,space,0.202,0,134,134,131,1,0_targ_4_dist_red/trial7.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.552,space,0.074,0,135,135,50,1,9_dist_red/trial1.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.119,space,0.215,0,136,136,69,1,9_dist_red/trial20.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.786,space,0.203,0,137,137,199,1,0_targ_16_dist_red/trial25.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.602,space,0.219,0,138,138,139,1,0_targ_4_dist_red/trial15.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.636,space,0.186,0,139,139,167,1,0_targ_10_dist_red/trial18.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.719,space,0.219,0,140,140,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.602,space,0.202,0,141,141,47,1,3_dist_red/trial23.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.586,space,0.241,0,142,142,156,1,0_targ_10_dist_red/trial7.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.602,space,0.225,0,143,143,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.551,space,0.224,0,144,144,153,1,0_targ_10_dist_red/trial4.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.635,space,0.219,0,145,145,179,1,0_targ_16_dist_red/trial5.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.568,space,0.24,0,146,146,23,1,0_dist_red/trial24.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.515,space,0.223,0,147,147,130,1,0_targ_4_dist_red/trial6.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.752,space,0.219,0,148,148,51,1,9_dist_red/trial2.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.619,space,0.219,0,149,149,98,1,15_dist_red/trial24.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.686,space,0.202,0,150,150,180,1,0_targ_16_dist_red/trial6.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.636,space,0.224,0,151,151,34,1,3_dist_red/trial10.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.685,space,0.219,0,152,152,65,1,9_dist_red/trial16.png,,,1,9,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.586,space,0.219,0,153,153,44,1,3_dist_red/trial20.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.553,space,0.202,0,154,154,128,1,0_targ_4_dist_red/trial4.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.702,space,0.202,0,155,155,36,1,3_dist_red/trial12.png,,,1,3,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.653,space,0.218,0,156,156,195,1,0_targ_16_dist_red/trial21.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.986,space,0.219,0,157,157,137,1,0_targ_4_dist_red/trial13.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.685,space,0.202,0,158,158,87,1,15_dist_red/trial13.png,,,1,15,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.652,space,0.224,0,159,159,24,1,0_dist_red/trial25.png,,,1,0,redHorizontal,p,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.669,space,0.203,0,160,160,129,1,0_targ_4_dist_red/trial5.png,,,0,4,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.651,space,0.19,0,161,161,123,1,0_targ_1_dist_red/trial24.png,,,0,1,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.687,space,0.202,0,162,162,184,1,0_targ_16_dist_red/trial10.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.586,space,0.186,0,163,163,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.552,space,0.219,0,164,164,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,22,25,M,2021-02-18_21h11.20.404,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
