key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,0.631,space,0.282,0,112,112,106,1,0_targ_1_dist_green/trial7.png,,,0,1,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.267,space,0.34,0,113,113,97,1,15_dist_green/trial23.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.876,space,0.304,0,114,114,30,1,3_dist_green/trial6.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.735,space,0.341,0,115,115,5,1,0_dist_green/trial6.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.957,space,0.339,0,116,116,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.116,space,0.397,0,117,117,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.76,space,0.396,0,118,118,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.976,space,0.341,0,119,119,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.751,space,0.338,0,120,120,132,1,0_targ_4_dist_green/trial8.png,,,0,4,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.177,space,0.322,0,121,121,197,1,0_targ_16_dist_green/trial23.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.308,space,0.397,0,122,122,41,1,3_dist_green/trial17.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.836,space,0.304,0,123,123,25,1,3_dist_green/trial1.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.639,space,0.245,0,124,124,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.58,space,0.303,0,125,125,33,1,3_dist_green/trial9.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.575,space,0.302,0,126,126,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.638,space,0.23,0,127,127,55,1,9_dist_green/trial6.png,,,1,9,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.683,space,0.284,0,128,128,32,1,3_dist_green/trial8.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.776,space,0.268,0,129,129,45,1,3_dist_green/trial21.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.954,space,0.339,0,130,130,139,1,0_targ_4_dist_green/trial15.png,,,0,4,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.756,space,0.34,0,131,131,172,1,0_targ_10_dist_green/trial23.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.762,space,0.284,0,132,132,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.897,space,0.303,0,133,133,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.752,space,0.302,0,134,134,12,1,0_dist_green/trial13.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.832,space,0.342,0,135,135,148,1,0_targ_4_dist_green/trial24.png,,,0,4,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.098,space,0.434,0,136,136,108,1,0_targ_1_dist_green/trial9.png,,,0,1,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.752,space,0.303,0,137,137,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.596,space,0.322,0,138,138,126,1,0_targ_4_dist_green/trial2.png,,,0,4,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.74,space,0.323,0,139,139,105,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.694,space,0.283,0,140,140,18,1,0_dist_green/trial19.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.955,space,0.342,0,141,141,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.13,space,0.266,0,142,142,2,1,0_dist_green/trial3.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.933,space,0.303,0,143,143,160,1,0_targ_10_dist_green/trial11.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.246,space,0.285,0,144,144,194,1,0_targ_16_dist_green/trial20.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.659,space,0.263,0,145,145,19,1,0_dist_green/trial20.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.279,space,0.718,0,146,146,79,1,15_dist_green/trial5.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.969,space,0.695,0,147,147,117,1,0_targ_1_dist_green/trial18.png,,,0,1,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.29,space,0.302,0,148,148,189,1,0_targ_16_dist_green/trial15.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.735,space,0.287,0,149,149,156,1,0_targ_10_dist_green/trial7.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.976,space,0.677,0,150,150,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.604,space,0.432,0,151,151,82,1,15_dist_green/trial8.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.115,space,0.321,0,152,152,190,1,0_targ_16_dist_green/trial16.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.994,space,0.305,0,153,153,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.169,space,0.321,0,154,154,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.938,space,0.38,0,155,155,35,1,3_dist_green/trial11.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.852,space,0.32,0,156,156,145,1,0_targ_4_dist_green/trial21.png,,,0,4,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.836,space,0.753,0,157,157,85,1,15_dist_green/trial11.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.939,space,0.379,0,158,158,133,1,0_targ_4_dist_green/trial9.png,,,0,4,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.649,space,0.418,0,159,159,113,1,0_targ_1_dist_green/trial14.png,,,0,1,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.179,space,0.374,0,160,160,196,1,0_targ_16_dist_green/trial22.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.636,space,0.401,0,161,161,68,1,9_dist_green/trial19.png,,,1,9,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.481,space,0.321,0,162,162,16,1,0_dist_green/trial17.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.521,space,0.323,0,163,163,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.921,space,0.398,0,164,164,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.761,space,0.358,0,165,165,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.138,space,0.305,0,166,166,152,1,0_targ_10_dist_green/trial3.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.938,space,0.358,0,167,167,81,1,15_dist_green/trial7.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.278,space,0.379,0,168,168,187,1,0_targ_16_dist_green/trial13.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.838,space,0.605,0,169,169,102,1,0_targ_1_dist_green/trial3.png,,,0,1,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.875,space,0.359,0,170,170,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.816,space,0.42,0,171,171,60,1,9_dist_green/trial11.png,,,1,9,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.899,space,0.396,0,172,172,17,1,0_dist_green/trial18.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.881,space,0.344,0,173,173,107,1,0_targ_1_dist_green/trial8.png,,,0,1,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.823,space,0.324,0,174,174,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.076,space,0.282,0,175,175,180,1,0_targ_16_dist_green/trial6.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.056,space,0.359,0,176,176,53,1,9_dist_green/trial4.png,,,1,9,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.701,space,2.178,0,177,177,34,1,3_dist_green/trial10.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.06,space,0.379,0,178,178,175,1,0_targ_16_dist_green/trial1.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.921,space,0.512,0,179,179,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.615,space,0.4,0,180,180,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.734,space,0.36,0,181,181,124,1,0_targ_1_dist_green/trial25.png,,,0,1,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.658,space,0.359,0,182,182,1,1,0_dist_green/trial2.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.386,space,0.396,0,183,183,13,1,0_dist_green/trial14.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.741,space,0.342,0,184,184,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.6,space,0.29,0,185,185,84,1,15_dist_green/trial10.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.863,space,0.613,0,186,186,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.16,space,0.551,0,187,187,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.122,space,0.4,0,188,188,93,1,15_dist_green/trial19.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.303,space,0.551,0,189,189,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.863,space,0.461,0,190,190,75,1,15_dist_green/trial1.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.962,space,0.592,0,191,191,168,1,0_targ_10_dist_green/trial19.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.48,space,0.873,0,192,192,173,1,0_targ_10_dist_green/trial24.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.723,space,0.402,0,193,193,48,1,3_dist_green/trial24.png,,,1,3,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.902,space,0.303,0,194,194,77,1,15_dist_green/trial3.png,,,1,15,greenverival,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.101,space,0.478,0,195,195,155,1,0_targ_10_dist_green/trial6.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.939,space,0.417,0,196,196,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.819,space,0.326,0,197,197,178,1,0_targ_16_dist_green/trial4.png,,,0,16,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.681,space,0.339,0,198,198,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.88,space,0.32,0,199,199,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,0,0,0,0,1,conGreen.xlsx,green vertical,Look for green vertical bar (target) and indicate if it is present or absent in the array. If green vertical target is present press 'p' and if absent press 'a'. Press SPACE to start.,,,
,,,,,,,,,,space,14.045,space,3.705,p,0,4.184,space,0.228,0,0,0,103,1,0_targ_1_dist_red/trial4.png,,,0,1,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,3.414,space,1.558,0,1,1,172,1,0_targ_10_dist_red/trial23.png,,,0,10,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.795,space,0.457,0,2,2,128,1,0_targ_4_dist_red/trial4.png,,,0,4,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.372,space,0.511,0,3,3,122,1,0_targ_1_dist_red/trial23.png,,,0,1,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.408,space,0.077,0,4,4,74,1,9_dist_red/trial25.png,,,1,9,redHorizontal,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.157,space,0.814,0,5,5,138,1,0_targ_4_dist_red/trial14.png,,,0,4,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.932,space,0.419,0,6,6,126,1,0_targ_4_dist_red/trial2.png,,,0,4,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.795,space,0.416,0,7,7,150,1,0_targ_10_dist_red/trial1.png,,,0,10,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.887,space,0.509,0,8,8,168,1,0_targ_10_dist_red/trial19.png,,,0,10,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.277,space,0.401,0,9,9,117,1,0_targ_1_dist_red/trial18.png,,,0,1,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.831,space,0.417,0,10,10,40,1,3_dist_red/trial16.png,,,1,3,redHorizontal,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.976,space,0.456,0,11,11,159,1,0_targ_10_dist_red/trial10.png,,,0,10,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.895,space,0.376,0,12,12,63,1,9_dist_red/trial14.png,,,1,9,redHorizontal,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.016,space,0.432,0,13,13,114,1,0_targ_1_dist_red/trial15.png,,,0,1,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.831,space,0.302,0,14,14,94,1,15_dist_red/trial20.png,,,1,15,redHorizontal,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.256,space,0.341,0,15,15,107,1,0_targ_1_dist_red/trial8.png,,,0,1,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.897,space,0.377,0,16,16,189,1,0_targ_16_dist_red/trial15.png,,,0,16,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,0.894,space,0.511,0,17,17,25,1,3_dist_red/trial1.png,,,1,3,redHorizontal,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.902,space,0.867,0,18,18,86,1,15_dist_red/trial12.png,,,1,15,redHorizontal,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.88,space,0.4,0,19,19,18,1,0_dist_red/trial19.png,,,1,0,redHorizontal,p,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.291,space,1.204,0,20,20,163,1,0_targ_10_dist_red/trial14.png,,,0,10,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.175,space,0.704,0,21,21,175,1,0_targ_16_dist_red/trial1.png,,,0,16,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.046,space,0.401,0,22,22,147,1,0_targ_4_dist_red/trial23.png,,,0,4,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.551,space,0.507,0,23,23,176,1,0_targ_16_dist_red/trial2.png,,,0,16,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.838,space,1.332,0,24,24,104,1,0_targ_1_dist_red/trial5.png,,,0,1,redHorizontal,a,41,58,M,2021-03-02_08h15.18.580,exp11,2020.2.6,MacIntel,60,,,,,,,,,,,
