key_resp_6.keys,key_resp_6.rt,key_resp_7.keys,key_resp_7.rt,key_resp_8.keys,key_resp_8.rt,key_resp_10.keys,key_resp_10.rt,key_resp_9.keys,key_resp_9.rt,key_resp_3.keys,key_resp_3.rt,key_resp_5.keys,key_resp_5.rt,key_resp.keys,key_resp.corr,key_resp.rt,key_resp_4.keys,key_resp_4.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,ImageFile,tarPos,tarSize,targPres,numDist,targetName,correctAns,participant,age,sex,date,expName,psychopyVersion,OS,frameRate,fbclid,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,condsFile,targName,instructionText,colTarget,sizeTarg,posit
,,,,,,,,,,,,,,a,1,1.529,space,0.885,0,74,74,122,1,0_targ_1_dist_green/trial23.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.121,space,0.386,0,75,75,99,1,15_dist_green/trial25.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.056,space,0.553,0,76,76,111,1,0_targ_1_dist_green/trial12.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.482,space,0.536,0,77,77,185,1,0_targ_16_dist_green/trial11.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.312,space,0.519,0,78,78,169,1,0_targ_10_dist_green/trial20.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.806,space,0.517,0,79,79,104,1,0_targ_1_dist_green/trial5.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.124,space,0.534,0,80,80,186,1,0_targ_16_dist_green/trial12.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.067,space,0.452,0,81,81,154,1,0_targ_10_dist_green/trial5.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.877,space,0.469,0,82,82,115,1,0_targ_1_dist_green/trial6.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.011,space,0.426,0,83,83,149,1,0_targ_4_dist_green/trial25.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.433,space,0.288,0,84,84,35,1,3_dist_green/trial11.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.139,space,0.408,0,85,85,90,1,15_dist_green/trial16.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.049,space,0.199,0,86,86,37,1,3_dist_green/trial13.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,2.3,space,0.471,0,87,87,182,1,0_targ_16_dist_green/trial8.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.037,space,0.438,0,88,88,181,1,0_targ_16_dist_green/trial7.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.994,space,0.19,0,89,89,69,1,9_dist_green/trial20.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.772,space,0.169,0,90,90,92,1,15_dist_green/trial18.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.085,space,0.151,0,91,91,64,1,9_dist_green/trial15.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.166,space,0.42,0,92,92,134,1,0_targ_4_dist_green/trial10.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.347,space,0.536,0,93,93,170,1,0_targ_10_dist_green/trial21.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.132,space,0.389,0,94,94,72,1,9_dist_green/trial23.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.117,space,0.402,0,95,95,151,1,0_targ_10_dist_green/trial2.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.132,space,0.386,0,96,96,89,1,15_dist_green/trial15.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.128,space,0.369,0,97,97,31,1,3_dist_green/trial7.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.982,space,0.405,0,98,98,102,1,0_targ_1_dist_green/trial3.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.457,space,0.468,0,99,99,50,1,9_dist_green/trial1.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,0,1.583,space,1.418,0,100,100,87,1,15_dist_green/trial13.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.983,space,0.268,0,101,101,97,1,15_dist_green/trial23.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,3.379,space,0.354,0,102,102,61,1,9_dist_green/trial12.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.932,space,1.002,0,103,103,153,1,0_targ_10_dist_green/trial4.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.572,space,0.501,0,104,104,157,1,0_targ_10_dist_green/trial8.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.966,space,0.442,0,105,105,131,1,0_targ_4_dist_green/trial7.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.8,space,0.504,0,106,106,15,1,0_dist_green/trial16.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.04,space,0.534,0,107,107,95,1,15_dist_green/trial21.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.784,space,0.267,0,108,108,74,1,9_dist_green/trial25.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.699,space,0.251,0,109,109,6,1,0_dist_green/trial7.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.635,space,0.535,0,110,110,191,1,0_targ_16_dist_green/trial17.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.72,space,0.319,0,111,111,66,1,9_dist_green/trial17.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.861,space,0.302,0,112,112,57,1,9_dist_green/trial8.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.603,space,0.235,0,113,113,63,1,9_dist_green/trial14.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.665,space,0.253,0,114,114,42,1,3_dist_green/trial18.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.155,space,0.323,0,115,115,136,1,0_targ_4_dist_green/trial12.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.74,space,0.384,0,116,116,123,1,0_targ_1_dist_green/trial24.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.269,space,0.454,0,117,117,103,1,0_targ_1_dist_green/trial4.png,,,0,1,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.753,space,0.385,0,118,118,142,1,0_targ_4_dist_green/trial18.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.233,space,0.218,0,119,119,94,1,15_dist_green/trial20.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.345,space,0.354,0,120,120,192,1,0_targ_16_dist_green/trial18.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.554,space,0.436,0,121,121,159,1,0_targ_10_dist_green/trial10.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.927,space,0.404,0,122,122,125,1,0_targ_4_dist_green/trial1.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.125,space,0.437,0,123,123,184,1,0_targ_16_dist_green/trial10.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.053,space,0.235,0,124,124,14,1,0_dist_green/trial15.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.508,space,0.387,0,125,125,180,1,0_targ_16_dist_green/trial6.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.204,space,0.385,0,126,126,162,1,0_targ_10_dist_green/trial13.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.121,space,0.336,0,127,127,83,1,15_dist_green/trial9.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.14,space,0.537,0,128,128,156,1,0_targ_10_dist_green/trial7.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.01,space,0.458,0,129,129,135,1,0_targ_4_dist_green/trial11.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,0.783,space,0.402,0,130,130,140,1,0_targ_4_dist_green/trial6.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.332,space,0.435,0,131,131,150,1,0_targ_10_dist_green/trial1.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.485,space,0.316,0,132,132,76,1,15_dist_green/trial2.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.013,space,0.368,0,133,133,138,1,0_targ_4_dist_green/trial14.png,,,0,4,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.207,space,0.358,0,134,134,158,1,0_targ_10_dist_green/trial9.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.163,space,0.168,0,135,135,29,1,3_dist_green/trial5.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,0.82,space,0.186,0,136,136,39,1,3_dist_green/trial15.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.078,space,0.172,0,137,137,0,1,0_dist_green/trial1.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.067,space,0.22,0,138,138,22,1,0_dist_green/trial23.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,2.43,space,0.29,0,139,139,51,1,9_dist_green/trial2.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.611,space,0.223,0,140,140,20,1,0_dist_green/trial21.png,,,1,0,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.713,space,0.358,0,141,141,183,1,0_targ_16_dist_green/trial9.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.069,space,0.207,0,142,142,98,1,15_dist_green/trial24.png,,,1,15,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.248,space,0.356,0,143,143,176,1,0_targ_16_dist_green/trial2.png,,,0,16,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.338,space,0.368,0,144,144,164,1,0_targ_10_dist_green/trial15.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.007,space,0.169,0,145,145,47,1,3_dist_green/trial23.png,,,1,3,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.237,space,0.154,0,146,146,71,1,9_dist_green/trial22.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.282,space,0.451,0,147,147,171,1,0_targ_10_dist_green/trial22.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,a,1,1.128,space,0.434,0,148,148,165,1,0_targ_10_dist_green/trial16.png,,,0,10,greenverival,a,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
,,,,,,,,,,,,,,p,1,1.379,space,0.402,0,149,149,73,1,9_dist_green/trial24.png,,,1,9,greenverival,p,59,52,female,2021-02-22_15h22.11.487,exp11,2020.2.6,Win32,60,IwAR0V_vrpRGxMeSnFFgdNgc3tRRN1v4D-QWrpjllhsVkaG5aFI1DEgYL9hHQ,,,,,,,,,,,
